,PE
35197,434.3129276086
35198,434.74052779144466
35199,434.8641671492326
35200,434.35181230601876
35201,434.80857573069574
35202,434.99951252725026
35203,434.5589147436343
35204,434.31338174649426
35205,434.6236650981123
35206,434.4388119350603
35207,434.7444502455953
35208,434.6716756291217
35209,434.5456811493331
35210,434.2952123010561
35211,434.6406931239898
35212,434.261511741078
35213,434.35794763737016
35214,434.39490745707593
35215,434.6312586388936
35216,434.36515854279304
35217,434.7719970028684
35218,434.37289533288566
35219,434.9304983750732
35220,434.4133419444751
35221,434.37537146629813
35222,434.5655799891086
35223,434.5203231111631
35224,434.3603918846729
35225,434.7228139180747
35226,434.7099556739774
35227,434.33419730745874
35228,434.27401567273586
35229,434.5602170126485
35230,434.2833162879268
35231,434.8273699761045
35232,434.67907029883463
35233,434.0290273656039
35234,434.25052065312406
35235,434.3258250171778
35236,434.6676154815037
35237,434.31993393712565
35238,434.06983047032094
35239,434.3478066168952
35240,434.6527826557513
35241,434.6760532471365
35242,434.7746244174714
35243,434.73975930378685
35244,434.63524214472517
35245,435.03127589623205
35246,434.04571701317803
35247,433.95256339934053
35248,434.8425155046005
35249,434.4102230039893
35250,434.59814157996163
35251,434.0175092232491
35252,434.4590150216822
35253,435.09648278802314
35254,434.4654454853291
35255,434.63532990059736
35256,434.2897726531558
35257,434.6124490103886
35258,433.98154985728246
35259,434.26107256882045
35260,434.67268341506303
35261,434.7006250019387
35262,434.69147526227977
35263,434.42951503474677
35264,434.6534526538603
35265,434.2722239899272
35266,434.3572116004804
35267,435.05301673692566
35268,434.69617669192024
35269,434.2728910180012
35270,434.33285160433644
35271,434.7805821732396
35272,434.646738617114
35273,434.4084399600486
35274,434.4793451634303
35275,434.0406904343478
35276,435.0891717946458
35277,433.8861782621835
35278,434.6016354627615
35279,434.2092180012866
35280,435.0732493135834
35281,434.2276815521296
35282,434.3049526001663
35283,434.2560760764281
35284,434.328195131135
35285,434.70138976531814
35286,434.686946914833
35287,434.8544869238112
35288,433.95717365979607
35289,434.38901482952446
35290,434.3573892440849
35291,434.1495611752503
35292,434.42078818626334
35293,434.3617016058344
35294,434.6856898627604
35295,434.07128856510906
35296,435.089037906006
35297,434.85064965295703
35298,434.01877947522206
35299,434.51285814899705
35300,434.71897525164536
35301,434.2902450114015
35302,433.88277702261314
35303,434.610330589277
35304,434.59109800140556
35305,434.251657623095
35306,434.35400005657993
35307,434.49134321686057
35308,434.67355833030746
35309,434.47620605243145
35310,434.88359381236904
35311,434.71289777462
35312,434.42740908990754
35313,434.52448061311156
35314,434.64697482954284
35315,434.39525427336963
35316,434.72301853423124
35317,434.93115297643163
35318,434.48231962868056
35319,434.28828060505936
35320,434.35422039191775
35321,434.46727602269283
35322,434.3315448759849
35323,434.81046262870893
35324,434.40189868609565
35325,434.27278541852087
35326,434.34820176617563
35327,434.63275029444986
35328,434.74605641799684
35329,434.0041894664309
35330,434.7454450365298
35331,434.5186135013048
35332,434.02293335411554
35333,434.6709830652815
35334,435.00932769461696
35335,434.5419473199255
35336,434.7989561159904
35337,434.6758513461663
35338,434.8514920337174
35339,434.2166637363993
35340,434.8450403563025
35341,434.39403002451496
35342,434.76660512653683
35343,434.0283901286143
35344,434.14898331472745
35345,434.4097248826023
35346,434.2534272004779
35347,434.7015423622293
35348,434.6601400506509
35349,434.5588855864505
35350,434.4704773584787
35351,434.44145882423203
35352,434.55108596822237
35353,434.4287187191581
35354,434.60955746116576
35355,435.1473944395562
35356,434.07979533192974
35357,434.2342476751592
35358,434.42929264825096
35359,434.9203946353141
35360,434.44311378607557
35361,434.24633013864155
35362,434.61044165206016
35363,434.33318781447025
35364,434.5570206427804
35365,434.6531856915246
35366,434.3592349064474
35367,434.82572446501484
35368,434.0420080105139
35369,434.8220344136943
35370,434.8058368986862
35371,434.274508367019
35372,434.3591428425338
35373,434.6056303848638
35374,434.66171952638126
35375,434.79722925432935
35376,434.3590606437453
35377,434.19908276755757
35378,434.3020796262718
35379,434.7134143108206
35380,434.0526817008111
35381,434.28380807364687
35382,434.2948757469336
35383,434.0308537945344
35384,434.44317863597354
35385,434.3761976397897
35386,434.45897082733
35387,434.97640990270696
35388,434.7456492936287
35389,434.76085980914877
35390,434.70200417235077
35391,434.3372244108892
35392,434.67370627377545
35393,434.33402201130326
35394,434.38329772266627
35395,434.64413479461695
35396,434.24355799488063
35397,435.1606241233349
35398,435.0015422957075
35399,433.89839633643584
35400,434.27911238631935
35401,434.82167351833795
35402,434.69327376782974
35403,435.0198630280641
35404,434.7229794014872
35405,434.3541387456774
35406,434.90924975176534
35407,434.2866938930858
35408,434.32901453729875
35409,434.742720435438
35410,435.01691837078823
35411,434.99458330843726
35412,434.70416118108864
35413,434.78285641451583
35414,434.0528991068442
35415,434.43505234707544
35416,434.39625072554753
35417,434.3412027238592
35418,434.18370513255087
35419,434.6487094420831
35420,434.3721081701802
35421,434.624249926719
35422,434.40130221273205
35423,434.4167350072556
35424,434.45335877036683
35425,434.6701112968149
35426,434.71745407120494
35427,434.35432666008177
35428,434.5538589364492
35429,434.70941351964495
35430,434.66336861737
35431,434.3229204540487
35432,434.756439626778
35433,434.67887696285226
35434,434.40887946873414
35435,434.5189969539462
35436,435.17065441295057
35437,434.24750479645803
35438,434.06659268526863
35439,434.4486679133064
35440,434.2852468023643
35441,434.5127125591354
35442,434.6211728565659
35443,434.6767448171623
35444,434.6819404411088
35445,434.93776929107224
35446,434.74655287169935
35447,434.6459896292443
35448,434.3638094989123
35449,434.63843625336614
35450,433.91667539484496
35451,434.4006639062283
35452,434.3626204309299
35453,434.56040135902566
35454,434.8265574871774
35455,434.9206018508637
35456,434.6081554111134
35457,434.9925926619914
35458,433.9180751653034
35459,434.36937149069337
35460,434.35171066098536
35461,434.3157703106181
35462,434.55206316714083
35463,434.51121759985506
35464,434.56016921436736
35465,433.9814304098657
35466,434.37858883183
35467,434.74044491875736
35468,434.6246442756218
35469,434.2480818621254
35470,434.91690258395647
35471,434.7317983401577
35472,434.5367104411268
35473,433.9236918273903
35474,434.43615839641444
35475,434.6819244716293
35476,434.03302439061196
35477,434.4713380407501
35478,434.95622823579225
35479,434.585515360521
35480,433.9557454656529
35481,433.9262868924048
35482,434.6904330865572
35483,434.43398655195716
35484,434.56692182319085
35485,434.05946620314364
35486,434.8014875379037
35487,434.71333995782624
35488,434.8661047319282
35489,434.36573029789366
35490,434.45871741141804
35491,435.087970827748
35492,435.13586452550834
35493,434.7391239362312
35494,434.8368345615916
35495,434.854086535603
35496,434.67136459670826
35497,434.3874580847483
35498,434.2367235992274
35499,434.3873894798456
35500,434.5547762977734
35501,434.55614065285357
35502,434.0134517290234
35503,434.67044712641456
35504,433.94258866655235
35505,434.24225443803704
35506,434.7144755320201
35507,434.8694733731839
35508,434.63156239756535
35509,434.83233470221063
35510,434.3130185072043
35511,435.0091867998045
35512,434.06262438422056
35513,434.48645947749634
35514,434.653106816591
35515,434.35361376771755
35516,434.4148219957821
35517,433.9944057961212
35518,434.41977914712265
35519,434.70182983341573
35520,434.33321233360306
35521,434.7231406316428
35522,435.1385141573891
35523,434.3649884834703
35524,433.91429298557796
35525,434.5776459002371
35526,434.2114131601124
35527,434.4007170756858
35528,434.3829688392898
35529,434.5387704100704
35530,434.60178410820816
35531,434.2585635217188
35532,435.075752869702
35533,434.65597572737846
35534,434.3751975875902
35535,433.94628848050894
35536,434.02254094482447
35537,434.7263875681279
35538,434.68125660903326
35539,434.4221696279745
35540,434.697093694544
35541,434.08025544712683
35542,434.68783037664434
35543,434.9222421702414
35544,434.0196249867072
35545,434.6793858868885
35546,434.9468181805191
35547,434.58605684439493
35548,434.7317970946984
35549,434.7645139927491
35550,435.04626336177165
35551,434.2127055281023
35552,434.8132090609902
35553,434.2632352897356
35554,434.00096529032817
35555,434.80652655643365
35556,434.8782532375615
35557,434.0215501927291
35558,434.4314558078774
35559,434.7089131595297
35560,434.4973822793142
35561,434.61635933052656
35562,434.2280596043429
35563,434.3404087589143
35564,434.32048112186584
35565,434.83123687378225
35566,434.5259849121134
35567,434.5896820088306
35568,434.53298603050354
35569,434.2978056904632
35570,434.02423752067455
35571,434.6447171261771
35572,434.4687876302276
35573,434.51770072133377
35574,434.37632655612896
35575,434.2948220716675
35576,434.8056732688336
35577,434.7681384749745
35578,434.68148793599795
35579,434.61727639632073
35580,434.0189854847078
35581,434.7468491299938
35582,434.35528999634613
35583,434.3882063800357
35584,434.65104229736255
35585,434.31607842235326
35586,434.6966600373183
35587,434.3877378651103
35588,434.65145410947804
35589,434.3938403676855
35590,434.64193030843666
35591,434.60748328116443
35592,434.0279179589123
35593,434.50848864959465
35594,434.8475415899498
35595,434.3268382588832
35596,434.4309323446874
35597,434.3881979900713
35598,434.25012712124425
35599,434.87750256268924
35600,434.73722278309793
35601,434.566424598375
35602,434.43369281541237
35603,434.8467681391567
35604,434.67659880003055
35605,434.26005954095405
35606,434.17737562858923
35607,434.8237623031722
35608,434.5479835858849
35609,434.64422901738243
35610,434.06845818518974
35611,434.5144473198868
35612,434.7149766636658
35613,434.4145440995398
35614,434.3691991089548
35615,434.7097981822531
35616,434.75474649047106
35617,434.712451416115
35618,434.56699377012063
35619,434.2405605130174
35620,434.7211158630129
35621,434.2254629334138
35622,434.6990723446923
35623,434.76476134790704
35624,434.2601794889082
35625,434.7728286447055
35626,434.6156600832829
35627,434.7444525117595
35628,434.6449797729428
35629,434.60009579391846
35630,433.85861142771125
35631,434.4676326403937
35632,434.11606422298905
35633,435.1459493932498
35634,434.8532604940529
35635,434.2521726510595
35636,434.7347262495295
35637,434.6851362181797
35638,434.3901545128188
35639,434.7505536643051
35640,435.14919024559487
35641,434.7212134494002
35642,434.4489474802469
35643,434.3558914636595
35644,434.77912087013914
35645,434.8369238524186
35646,434.81538780623947
35647,434.07608297472734
35648,434.0954647921123
35649,434.7325256467641
35650,434.29569266966195
35651,434.1341234766358
35652,434.41976876929533
35653,434.7884388960853
35654,435.16690619905495
35655,434.65233853651847
35656,434.4417175159344
35657,434.0350621500805
35658,434.8049698448579
35659,434.4763547707519
35660,434.7447918688381
35661,434.0913833110111
35662,434.9481748683049
35663,434.54732031439784
35664,434.67624346156714
35665,434.83237707502616
35666,434.2653858191128
35667,434.3621439635381
35668,434.8790486826831
35669,434.6645719506294
35670,434.1344525802297
35671,434.78898479080095
35672,434.0180686217271
35673,434.7065222182916
35674,433.9295246188737
35675,434.28925928135214
35676,434.5505716586387
35677,434.0993442033459
35678,434.56230299101196
35679,434.02488150874046
35680,434.2305086697506
35681,435.0332887030632
35682,434.2084421974146
35683,434.34441897730386
35684,434.814461753977
35685,434.72755291621064
35686,434.2999968842693
35687,434.9561332436443
35688,434.6720006862046
35689,434.39596416992055
35690,434.56706872530054
35691,434.68605802092185
35692,434.35710928312477
35693,434.6995747432965
35694,434.3981710704723
35695,434.64252397987997
35696,434.2923277883037
35697,434.6139546760173
35698,434.3531843856489
35699,434.0774365931743
35700,434.31902902420364
35701,434.11417079799395
35702,434.63625556496874
35703,434.9792332411466
35704,434.2641818237142
35705,434.29606318072234
35706,435.02197121245734
35707,434.36428200990383
35708,434.48309903381414
35709,434.5263061164474
35710,434.0218050074034
35711,434.48986029459303
35712,434.6446409036309
35713,434.6948296015911
35714,434.3294919296748
35715,434.69257834328664
35716,434.29100226447673
35717,434.631399252742
35718,434.9025125414004
35719,434.23178647720744
35720,434.4454520898581
35721,434.04194245252984
35722,434.62643126057037
35723,434.374450693052
35724,433.9030396080257
35725,434.9059824407504
35726,434.0403850162282
35727,434.55170280768147
35728,434.5213191606674
35729,434.2823792030129
35730,434.3421369755095
35731,434.696309788703
35732,434.83798572897587
35733,434.5001030211569
35734,434.6492885162926
35735,434.4203885545377
35736,434.6758419696554
35737,434.24200486532726
35738,434.365569526397
35739,434.4160728580366
35740,433.9226262217869
35741,434.3574895867641
35742,434.2176528169426
35743,434.38335488082174
35744,434.33573623530555
35745,434.2444649523961
35746,434.30404667373506
35747,434.5506577942678
35748,434.03929659182853
35749,434.35750051509746
35750,434.6377618334141
35751,434.7773305337589
35752,434.24371956333863
35753,434.5723500135167
35754,434.93110208528293
35755,434.2883265904009
35756,434.7329011289401
35757,434.68125021435435
35758,433.8911405135679
35759,434.4123779354768
35760,434.580595518297
35761,434.7922967251931
35762,434.5290069666128
35763,434.38208096896705
35764,434.64338184500076
35765,434.02569417299816
35766,434.62166412129517
35767,434.52977524117546
35768,434.27714315093414
35769,434.0765193098625
35770,434.3644531079831
35771,434.6994986508873
35772,434.0034309269169
35773,434.66726319877245
35774,434.03425687176315
35775,434.7335112552537
35776,434.6584595061897
35777,434.2784028476682
35778,433.9691049334496
35779,435.12369689248914
35780,434.37916198123713
35781,434.25238667418097
35782,434.37525143867293
35783,434.7159200036898
35784,434.7176565741145
35785,435.0038636367989
35786,434.7860425415614
35787,434.3022131853042
35788,434.0183358729295
35789,433.973705140675
35790,433.97634890669013
35791,434.7852119109645
35792,434.90439846101236
35793,433.9051700914984
35794,434.62839102843947
35795,434.74220923251664
35796,434.36842120765056
35797,434.4507560842736
35798,434.590234446517
35799,434.84780425252274
35800,434.52760204006887
35801,433.8872032752508
35802,434.977677010699
35803,434.8066938012657
35804,433.9297813751153
35805,434.53641554084027
35806,434.0677823490271
35807,434.6607763207125
35808,434.4748920301404
35809,434.7727743370562
35810,433.9135015649576
35811,434.53283098724665
35812,434.5730956673404
35813,433.89529086755925
35814,434.8553681029114
35815,434.5298790207003
35816,434.24273690003326
35817,434.27500445170557
35818,434.6776729087937
35819,434.3700157844925
35820,434.3047168066659
35821,434.0802985640376
35822,434.26583527276506
35823,434.3972744805358
35824,434.7933212475627
35825,434.348419078978
35826,434.71349063364374
35827,434.27957127306996
35828,434.71931795764357
35829,434.5686931669946
35830,434.53867508824726
35831,434.98911726147486
35832,434.34427004061496
35833,434.5257277939849
35834,434.63506071204455
35835,434.81857334072004
35836,434.9770417515455
35837,434.0645623506465
35838,434.57638630366023
35839,433.9197059902285
35840,434.2952689098833
35841,433.8741968346956
35842,434.3900516317087
35843,434.2528393046205
35844,434.44695741858504
35845,434.74321008241867
35846,434.51289481194584
35847,434.688204071561
35848,434.4399827073374
35849,434.7009829044229
35850,434.8012867311371
35851,434.69912231870427
35852,434.4557036797983
35853,434.7371747208022
35854,434.0591302837674
35855,434.4407476942917
35856,434.38884880621634
35857,434.3520177821944
35858,434.3626586057173
35859,433.9429676835509
35860,434.2932221246989
35861,434.50184959480293
35862,434.3702736132949
35863,434.8124198098454
35864,434.36118904956754
35865,434.36733789186934
35866,434.2748983513807
35867,434.76454310720516
35868,434.69636773515134
35869,434.49702916338197
35870,434.2604769136326
35871,433.85834274153876
35872,434.70328415668854
35873,434.36505449103163
35874,434.08180124657173
35875,434.61441369872796
35876,434.369728694
35877,435.07434896577587
35878,434.51221678717417
35879,434.0561066817409
35880,434.2351539242823
35881,434.6045980785886
35882,434.65903137054937
35883,434.72273504815183
35884,434.96254388787855
35885,434.65129709038905
35886,434.46883598761525
35887,434.6891591027033
35888,434.56462843020864
35889,434.5667453629215
35890,434.47082588510335
35891,434.3645791084771
35892,434.5064594104891
35893,433.9521346248228
35894,434.5211523654086
35895,434.497385933884
35896,434.21720426288556
35897,434.41021042476285
35898,434.0416443045627
35899,434.786452413071
35900,434.75413141679826
35901,434.8016499028997
35902,434.5463023312169
35903,434.66442224582016
35904,434.49980651431287
35905,434.76977459688993
35906,434.39794341740543
35907,434.63251984378206
35908,434.36667765862893
35909,434.4039954959509
35910,434.22473096366497
35911,434.26808787927365
35912,434.0721678592976
35913,434.34702257095995
35914,434.06973902328554
35915,434.4299284772981
35916,434.85378374463875
35917,434.59572812063067
35918,434.2795367293037
35919,434.7224698457358
35920,434.4119002588127
35921,434.8962267307955
35922,434.7341624718808
35923,434.1588296562325
35924,434.2332594327659
35925,434.18000690698835
35926,434.7326692360182
35927,434.42626282905184
35928,434.792994589914
35929,434.0822572424216
35930,434.22099155075415
35931,434.36566470008404
35932,434.60215664658386
35933,434.47242199729027
35934,434.2964540337436
35935,434.06270560404806
35936,434.7875600579421
35937,434.86954429659164
35938,434.32879814662266
35939,434.74931476643724
35940,434.7722813388305
35941,434.36983294359754
35942,434.73729106943546
35943,434.81942627866175
35944,434.29702160642
35945,434.96011865489396
35946,433.96544759948375
35947,434.4567747851999
35948,434.7635315677783
35949,433.9115846946844
35950,434.47002655201544
35951,434.5803624338551
35952,434.427868759614
35953,434.7067004749506
35954,434.00911003332754
35955,434.24220039898444
35956,434.46034477375355
35957,434.6960994112302
35958,434.2880399296476
35959,434.6682823261577
35960,434.74288385577603
35961,434.77242370899603
35962,434.51248538970316
35963,434.72977399817563
35964,434.672656299519
35965,434.64956403787625
35966,434.2149189766157
35967,434.36392805101343
35968,434.41734780687705
35969,434.6772200409495
35970,434.61983581300404
35971,434.2769161755696
35972,434.25269967789063
35973,434.6082793056867
35974,434.72066810170173
35975,434.7091997699261
35976,434.28020685244115
35977,434.90221139915064
35978,434.5407707307482
35979,434.84726013313724
35980,434.22905797002153
35981,434.73919514922744
35982,434.606207278975
35983,434.9876505985014
35984,434.7670443953423
35985,434.3089719075852
35986,434.73123381784495
35987,434.64651440451127
35988,434.61214437044237
35989,434.65732565987275
35990,434.6511673163715
35991,434.7027290102041
35992,434.45656004135896
35993,434.02992111647217
35994,434.5681461258451
35995,433.8789099760367
35996,434.39906943707757
35997,434.64532834309574
35998,434.66165452057237
35999,434.60037216723634
36000,434.485360339795
36001,434.96299123170076
36002,434.7123835640163
36003,434.7035253661972
36004,434.08609764728243
36005,433.9243723815909
36006,434.5550555019374
36007,434.673385779187
36008,434.68193490876473
36009,433.9464405535353
36010,434.03740544480837
36011,434.8232943214645
36012,434.77023179312306
36013,434.86008741435745
36014,434.44146644699845
36015,434.39501568338284
36016,434.65582353955455
36017,434.68209275226576
36018,434.81517131262126
36019,434.4050549237606
36020,434.806024972541
36021,434.42484769203367
36022,434.5594963048972
36023,434.7822764287231
36024,434.3511831993649
36025,434.3929467892132
36026,434.8995867256951
36027,434.6336424970935
36028,435.11071380407566
36029,434.71302188775854
36030,434.79469982876293
36031,434.3108716728467
36032,434.6529363379878
36033,434.8276930353347
36034,434.1218959606594
36035,434.56937592392075
36036,434.56088992694475
36037,434.30706109578585
36038,434.6385196064976
36039,433.9206416737108
36040,433.9022769995818
36041,434.4969671590771
36042,434.78235379525455
36043,434.18402547694075
36044,433.88894314145676
36045,434.8008678107844
36046,434.77565459484714
36047,434.14428371766
36048,434.0290154708875
36049,434.37532302904015
36050,433.9309657931258
36051,434.6900905507412
36052,434.5214418397143
36053,433.899060653984
36054,434.27627465082145
36055,434.8179571325151
36056,434.368819469834
36057,433.95272276596
36058,434.29299921611147
36059,434.4913531576156
36060,434.41425376379976
36061,434.35565588764734
36062,435.09856079000235
36063,435.0615228844187
36064,434.59729406659255
36065,434.7690769376621
36066,433.9763962530222
36067,434.34650097760317
36068,433.9996945885833
36069,434.6465045697901
36070,434.39738664845225
36071,434.093822559496
36072,434.6413296070876
36073,433.9975118663555
36074,434.0246166861412
36075,434.82416862874976
36076,434.7175618544929
36077,434.62966843051703
36078,434.10054645434747
36079,433.9543220582328
36080,434.0703453833066
36081,434.82375340416075
36082,434.59068426379355
36083,434.76735480724693
36084,434.61796434035256
36085,434.7324939792838
36086,434.10555046666406
36087,434.7599559175517
36088,434.4823031775133
36089,434.48728820453306
36090,434.4598806684856
36091,434.4771407742346
36092,434.5961363715854
36093,434.1499283763156
36094,434.2861573016422
36095,434.0564075158616
36096,434.23684750344125
36097,434.37719748704177
36098,434.55490225003507
36099,434.32474944934285
36100,434.61538306393334
36101,434.9662668502927
36102,434.559663126041
36103,434.67802662861715
36104,434.03214366092
36105,434.69868593895393
36106,434.0606647064873
36107,434.41645737654727
36108,434.65493941072367
36109,434.40622053308994
36110,434.4285375779197
36111,434.41612061997574
36112,434.31426574327753
36113,434.74318197703207
36114,434.7060330134954
36115,434.38277423977803
36116,434.44103611444547
36117,434.25409101358713
36118,434.4871638198601
36119,434.7431663624455
36120,434.64854297850144
36121,434.6731006367971
36122,434.8262266137103
36123,434.53891091064315
36124,434.4528499295921
36125,434.4478681647728
36126,434.574645769799
36127,434.8947716797467
36128,434.20953252883066
36129,434.0287707238459
36130,434.7555756609977
36131,435.1697289214929
36132,434.6774230055532
36133,434.77641567791864
36134,435.01707265333647
36135,434.7890815604404
36136,434.0868426253433
36137,434.3023055385004
36138,434.2328407576155
36139,435.08513869533857
36140,434.8323285416241
36141,434.94146146167105
36142,434.7810482483339
36143,434.2213339799147
36144,434.50278561682757
36145,434.2564064188768
36146,434.0506699452706
36147,434.65805170885443
36148,434.70847092763756
36149,434.4015100857912
36150,434.68577386994383
36151,434.8089676450701
36152,434.836040282508
36153,434.75015704673893
36154,433.9420701003042
36155,434.0789090362426
36156,434.24000631537143
36157,434.01547855176995
36158,434.70998884514955
36159,434.94060195973066
36160,434.5386242387462
36161,434.38944424142665
36162,435.1439878662208
36163,434.5061163543324
36164,434.8628385366583
36165,434.61531389957787
36166,434.81027111494564
36167,434.73493741341525
36168,434.391479082
36169,433.98860404409834
36170,434.3369797294485
36171,434.3543408421588
36172,434.385308562596
36173,434.62654861900756
36174,434.73148708152786
36175,434.62057509214964
36176,434.8558086920787
36177,433.89422692879333
36178,434.6549667737767
36179,434.3100973713292
36180,434.624733152699
36181,434.50678227748347
36182,433.93807816187837
36183,434.64973550122596
36184,434.69673124296594
36185,434.10069395163845
36186,434.5748983455481
36187,434.3330272016404
36188,434.1700858280402
36189,434.56832951186186
36190,434.37616646714895
36191,433.9902182913255
36192,434.72995806561977
36193,434.9392534650928
36194,434.68346217131403
36195,433.88436525070904
36196,434.9062749994984
36197,434.3635629417628
36198,434.2207565417868
36199,434.7921726076873
36200,435.0862212424998
36201,434.4821331552732
36202,434.25989149497815
36203,434.1025680653283
36204,434.62972705266924
36205,434.41702349084204
36206,434.28244381185476
36207,434.2348149717662
36208,434.74233719684514
36209,433.98866973333253
36210,434.58748833374005
36211,434.3415066709825
36212,434.79412589273494
36213,434.0368296789299
36214,434.66845476817156
36215,434.7139717933366
36216,434.6578187859855
36217,434.1933960650056
36218,434.03333122909316
36219,434.80267915119174
36220,434.3521258505564
36221,434.0049415798968
36222,434.3164346484394
36223,433.9503172207728
36224,434.5767739054186
36225,434.4898710320697
36226,434.24415321616783
36227,434.0298877411467
36228,434.3957959435418
36229,434.4437827047719
36230,434.102115156117
36231,434.7660577971004
36232,435.0005591239637
36233,434.19872991342186
36234,434.90907990112
36235,434.31609326039955
36236,434.4398482630077
36237,435.09529801367756
36238,434.6997277656073
36239,434.9781831273704
36240,433.93853623486206
36241,434.0309059510061
36242,434.3456743584162
36243,434.3184966459206
36244,433.948579631006
36245,434.6343676832617
36246,434.7625578432987
36247,433.94876149843924
36248,434.57554294611856
36249,434.43793592065487
36250,434.4847725765191
36251,434.55372284847107
36252,434.3933493561447
36253,434.0194271404685
36254,434.76549376895224
36255,434.55956198328465
36256,434.0861937775632
36257,433.9517587768108
36258,433.9518157532438
36259,434.0156197497312
36260,434.76207596655973
36261,435.0535221083633
36262,434.81426957245753
36263,434.27249413538766
36264,433.981689825463
36265,434.07455470462946
36266,433.9593067799103
36267,434.77799566358436
36268,434.2795774114183
36269,434.81456676492417
36270,434.2976658600546
36271,434.72095532860084
36272,434.3477872345192
36273,434.2406068084961
36274,434.0813416667475
36275,434.54924328602704
36276,434.4394439257834
36277,434.21965303102064
36278,434.7684048038779
36279,434.6184324256838
36280,434.45447055345545
36281,434.2575167278496
36282,434.03787603575626
36283,434.31317450201817
36284,434.46960595557107
36285,434.3145056934208
36286,434.5536355365756
36287,434.28638497005113
36288,434.3032705635705
36289,434.2099700519044
36290,434.37964306724643
36291,435.08055418154726
36292,434.15541903138063
36293,434.52345200324766
36294,435.110320645739
36295,434.37097085882334
36296,434.32104994946627
36297,434.7464707029264
36298,434.3978586120768
36299,434.9541446709205
36300,434.23056617812136
36301,434.6801900521805
36302,434.5223368294341
36303,434.90527657171157
36304,434.68363352320904
36305,434.12856427797345
36306,434.0557900846098
36307,435.0214375442729
36308,434.7762520883023
36309,434.75244391311
36310,434.38337960766495
36311,434.7216148186736
36312,434.7281266547149
36313,434.84206068163274
36314,434.3591844047866
36315,434.69336551966757
36316,435.1132554698251
36317,434.1132935874721
36318,434.96385227950344
36319,434.25807171820475
36320,434.66153843804244
36321,433.9225263253198
36322,434.82272715889786
36323,434.6306339945756
36324,433.8860127034815
36325,434.3940544269237
36326,434.68389592157376
36327,434.6901899017784
36328,434.48426563653874
36329,434.23591956390266
36330,433.9186763105664
36331,434.0072281327645
36332,434.5378383106746
36333,434.0327047837131
36334,435.1110354243394
36335,434.8595049194998
36336,434.22754453461033
36337,434.74719278704043
36338,434.91462476158466
36339,434.02599628484876
36340,434.027739484
36341,434.12871934708375
36342,434.17634515203423
36343,434.89579518096474
36344,434.77837209741705
36345,434.31819991897413
36346,434.29814150484526
36347,434.666219492189
36348,434.61947730092834
36349,434.0383101287303
36350,434.78318003280157
36351,434.40700310467054
36352,434.41545256320404
36353,434.8199324772408
36354,434.2222093177888
36355,434.30693531566936
36356,435.1300386353758
36357,434.6370779106046
36358,434.2058956586813
36359,434.3225273879903
36360,434.1148585471681
36361,434.3888551127912
36362,434.8401850990792
36363,434.7651313367342
36364,434.8309364440433
36365,434.80265170814226
36366,434.90145611619647
36367,434.4933401971659
36368,434.6160927237274
36369,433.9918361175841
36370,434.79842529072664
36371,434.65632444618313
36372,434.3824981169052
36373,434.7649077546226
36374,433.9165473635541
36375,434.66785038519794
36376,434.63776319526943
36377,434.7136236127489
36378,434.35889556208883
36379,434.64179872142444
36380,434.3043152431723
36381,434.21062358767296
36382,434.0270573484193
36383,434.0104963088628
36384,434.9778437615941
36385,434.2520688779386
36386,434.97953951652676
36387,434.5935735257271
36388,434.09854472882625
36389,434.3170701154887
36390,434.66725398628347
36391,434.3002831809093
36392,434.49747951924957
36393,434.1528610363858
36394,433.9485752347344
36395,434.358064105515
36396,434.0540339318531
36397,434.69393228380113
36398,434.81216898193156
36399,433.88070616319305
36400,434.6976648743564
36401,434.3939636784273
36402,433.88756892120944
36403,434.015973899018
36404,434.71347448493276
36405,434.4545353695059
36406,434.72997027779155
36407,434.07707977965885
36408,435.1226115889628
36409,434.3943382822975
36410,434.78824210654733
36411,434.03102050931096
36412,434.5697838168191
36413,434.34778361100604
36414,434.2217777766155
36415,434.4535078497316
36416,434.7500411265003
36417,434.98128329400043
36418,434.2944252874016
36419,434.2715333781868
36420,434.69493225633636
36421,434.6790988169733
36422,434.75850682931076
36423,434.66090528270814
36424,434.05044800707486
36425,434.024641953115
36426,434.0338005396978
36427,434.0051856356066
36428,434.26444105718343
36429,434.6589332570075
36430,434.78684894133306
36431,434.37599512455546
36432,434.7477400102223
36433,434.5994037189211
36434,434.2508385463571
36435,434.7460253236076
36436,434.3862833169367
36437,434.7602248069564
36438,434.28088830571545
36439,434.44102365181703
36440,434.69005628080885
36441,434.85230590085206
36442,434.04425400045426
36443,434.6049791898333
36444,434.4381739339181
36445,434.1021764454194
36446,434.7035208782695
36447,433.9451417412997
36448,434.3638155081231
36449,434.50844176930565
36450,434.2198067638332
36451,434.3834468929727
36452,435.0670798196734
36453,434.5387435650121
36454,434.2811656467995
36455,434.73212609247986
36456,434.39547301284546
36457,434.2963345538337
36458,434.7283688557313
36459,434.3604824734567
36460,434.66558429600946
36461,434.54203951864423
36462,434.8486997933107
36463,434.02451388166054
36464,434.52371759995833
36465,434.762647531042
36466,434.3055205243807
36467,434.7499899264495
36468,434.7946003566638
36469,434.23700618271357
36470,434.7321635194061
36471,434.7658244069314
36472,434.804695669601
36473,434.2087747148239
36474,434.2591232939367
36475,434.40455906746644
