,PE
26967,434.92993926103713
26968,434.76199571169633
26969,434.77277968567995
26970,434.90207132091354
26971,435.1529081787895
26972,434.66666445768874
26973,434.43721214318083
26974,434.98539065558424
26975,434.2744323677519
26976,434.65913851563164
26977,434.8561396135703
26978,435.20211620102157
26979,434.4842325250131
26980,435.3653921567058
26981,434.8200207788701
26982,434.7948235326979
26983,434.65500634410205
26984,435.0434256658698
26985,434.55008461001296
26986,434.7771090994224
26987,434.9212883918888
26988,434.9953718191749
26989,434.5699865817458
26990,434.5285180555961
26991,434.7781155056033
26992,434.7445384455572
26993,434.53593403582255
26994,434.4588009717682
26995,434.54413608921186
26996,435.1620436495133
26997,434.81367811604264
26998,434.35101838768907
26999,435.0774862656659
27000,434.3131391650033
27001,434.76616559365976
27002,434.87798607411213
27003,434.91676948006466
27004,434.7842581100604
27005,435.0780562260159
27006,434.64102674736756
27007,434.9577135080781
27008,434.7254418514069
27009,434.3273954978715
27010,434.75874534601866
27011,434.56671193157376
27012,435.32351710011767
27013,434.7454762647198
27014,434.4764568565882
27015,434.85370326622893
27016,435.0033766341988
27017,434.96088053438365
27018,435.1106466100151
27019,434.5996631042896
27020,434.4911100241828
27021,435.19831884366306
27022,435.07230730008285
27023,435.1768428436954
27024,434.8279265406542
27025,434.74968232986373
27026,434.59934987843144
27027,434.67332220933343
27028,435.20667351843025
27029,434.8410786391048
27030,434.61657052138474
27031,434.64834413297893
27032,435.2087565192293
27033,434.6420839648006
27034,434.9211477968661
27035,434.48065062321194
27036,434.77736971460337
27037,434.55014450849586
27038,434.905312145505
27039,435.42285781336176
27040,434.43939920075786
27041,434.48899635864586
27042,434.9087677336162
27043,434.7686251007637
27044,435.08777781814655
27045,435.1253731444515
27046,435.234329762655
27047,435.07579283966743
27048,434.58022382256365
27049,434.9511667656511
27050,434.65106601074604
27051,434.50391691138157
27052,434.8075418405491
27053,434.79240222104517
27054,434.8345997456041
27055,434.50964538988615
27056,434.7775141136522
27057,434.5674854662209
27058,434.99623951953663
27059,435.12074923276083
27060,434.98784171070946
27061,434.7402847842617
27062,434.6238621409878
27063,434.35800401613903
27064,434.99719982739407
27065,434.7731104534553
27066,435.0813987723472
27067,435.2700350424396
27068,434.55046071542785
27069,434.82043329168306
27070,434.9831266617077
27071,435.2013590838459
27072,434.55461885057366
27073,434.58170882413253
27074,434.6714210014349
27075,435.09712276762156
27076,434.86828546397373
27077,434.5875125353246
27078,434.7863389920798
27079,434.94239009033186
27080,434.5601421403284
27081,434.68488090055763
27082,434.6132899495062
27083,434.8186638416719
27084,434.81551565749743
27085,435.3311802383192
27086,434.48826532288496
27087,434.65117887488964
27088,434.69891643589244
27089,434.827144772711
27090,434.72625778243855
27091,434.81541978034886
27092,435.15059121772856
27093,434.7660930247311
27094,435.04503042703516
27095,435.0083575351908
27096,434.7307559531106
27097,434.59166289801226
27098,434.94870252866764
27099,435.14391678383197
27100,434.61401260615986
27101,434.7732145572665
27102,434.8763181814074
27103,434.9454486447884
27104,434.27443236073447
27105,434.512835656532
27106,434.70799349169727
27107,434.78952036057717
27108,434.7574882532816
27109,434.8637744336257
27110,434.7529791049869
27111,434.73913819340754
27112,434.750722992756
27113,434.7513382830242
27114,435.44659508800095
27115,435.1180280820882
27116,434.6430347263467
27117,434.8609452256996
27118,434.6806671124445
27119,434.99734455569217
27120,434.5150325743215
27121,434.7000139065168
27122,434.52642318078193
27123,434.7729502538627
27124,434.71772489614733
27125,434.7695595947677
27126,435.0496413797717
27127,434.8271476661064
27128,435.14648530373375
27129,434.77473261573454
27130,434.7613628377011
27131,434.7991843745381
27132,434.9306790578103
27133,434.6839369432331
27134,434.6604221908363
27135,435.08707388684996
27136,434.5406984702841
27137,434.51488499785756
27138,435.2159888058083
27139,435.3951155701461
27140,434.7366099969043
27141,434.49401424112307
27142,434.6043967602517
27143,435.216941796385
27144,435.46249060923606
27145,435.2408851613697
27146,434.6135050885056
27147,434.9219763249401
27148,434.52687613085885
27149,434.77181468857646
27150,434.4286520312071
27151,434.4077892370653
27152,434.67452678162726
27153,435.16510732411615
27154,435.14432159917175
27155,434.81676035760233
27156,434.4770754703745
27157,434.80821416517085
27158,434.90972605748476
27159,434.4957948870712
27160,434.3063093821202
27161,434.43939921848613
27162,434.81512365105004
27163,434.4393991904164
27164,434.7132716734602
27165,434.96704861999825
27166,434.8231184073191
27167,434.72870342500124
27168,435.24495746149
27169,434.8761265844777
27170,434.5753419132407
27171,434.51247997570215
27172,434.80476291284253
27173,434.83376141428255
27174,435.2184042798245
27175,434.7567146353485
27176,434.64399843582487
27177,434.7349728012691
27178,434.69885207558946
27179,435.0432453437183
27180,434.81951821380085
27181,435.03265334476094
27182,435.17774731718487
27183,434.78727826191727
27184,434.78972547129825
27185,435.22928462867293
27186,434.5074468881368
27187,434.85535600059495
27188,434.8245668655009
27189,434.26988545734025
27190,434.65138920873477
27191,434.52461706235863
27192,435.2215618862171
27193,434.5541399397273
27194,434.6007990786876
27195,434.7166954493638
27196,434.72530869064525
27197,435.1804337552363
27198,434.52207093841236
27199,434.7633836840065
27200,434.5507766713579
27201,434.28133620442924
27202,434.3472257115339
27203,434.5574681942191
27204,434.53457000556114
27205,434.46449297005614
27206,434.6863829581219
27207,434.5112022088491
27208,434.57854661669893
27209,434.8912629068434
27210,434.6770513472589
27211,434.9586979625731
27212,435.0654296352787
27213,434.7567547062143
27214,434.7383600761599
27215,434.6200540646218
27216,434.5463962018552
27217,435.0762417094724
27218,434.5208803948156
27219,434.7209980114805
27220,434.7460593745879
27221,435.1868380321608
27222,434.53009571612444
27223,434.75569170075374
27224,435.1702374699169
27225,435.2511743799358
27226,435.0486254421671
27227,434.7251607681885
27228,434.6719454866982
27229,434.31479979784467
27230,434.78828364776706
27231,435.30231889701565
27232,434.7734412288885
27233,434.75502930251014
27234,434.6067870288133
27235,434.6620283436706
27236,434.92092473709954
27237,434.533246100653
27238,434.58311033397536
27239,434.89276750667176
27240,434.93014210653473
27241,434.39805690611587
27242,434.6808755733853
27243,435.34497004223783
27244,435.2184042018236
27245,434.7946137130173
27246,434.83914768497107
27247,434.8203505862595
27248,434.73577978985014
27249,434.75715694749914
27250,434.4788600748594
27251,434.7664086924972
27252,434.87441274875755
27253,434.36550232755593
27254,435.17308733378707
27255,434.2614026238608
27256,434.4499114170553
27257,434.6315220952836
27258,434.81825407261056
27259,435.1084682169105
27260,435.26087166777813
27261,434.5459225358638
27262,435.3092146581953
27263,434.89933269886893
27264,434.7635765053766
27265,434.754961177426
27266,434.8414513528679
27267,434.8287968069432
27268,434.5338525388496
27269,434.6108062397615
27270,435.1296139133831
27271,434.54140152708015
27272,435.3914852182394
27273,434.8199912600307
27274,434.7453055558677
27275,434.69018534331326
27276,435.381502165524
27277,434.7715039519985
27278,434.81500677219896
27279,434.7397595000165
27280,434.9080658546186
27281,434.43939922531894
27282,435.14297375979066
27283,435.0038225023644
27284,434.4464159041193
27285,434.9578601056973
27286,434.5650126598979
27287,434.47967444706114
27288,434.7212034806552
27289,435.0016150740744
27290,434.75554446830085
27291,435.09603250916865
27292,434.9651962526812
27293,434.7091507146281
27294,434.9340673886381
27295,434.56100622106277
27296,434.61264091732687
27297,434.6233862480113
27298,435.03847416621846
27299,434.3789917455243
27300,434.4770755340855
27301,434.50726243344445
27302,434.61529467898515
27303,434.764812395761
27304,434.99594410916836
27305,434.75348514465844
27306,434.7810409866585
27307,434.6025337288716
27308,434.5299794108266
27309,434.58600526559644
27310,434.94967976142976
27311,435.0833596291475
27312,434.6900776634018
27313,434.55736122373463
27314,434.84449264165505
27315,435.09803709602465
27316,434.653725505608
27317,434.8339568318343
27318,434.70359483962716
27319,434.8965483011777
27320,434.64237503235825
27321,434.43886654654307
27322,434.7255934793069
27323,434.5594316323069
27324,434.43760682268976
27325,434.5200515114279
27326,435.3492822706809
27327,435.20739312503895
27328,434.6028367412086
27329,434.59085237177993
27330,435.0164417574438
27331,435.011863703251
27332,434.8763489248284
27333,435.1230043629474
27334,434.7704532267238
27335,434.9301491685667
27336,434.99211462409534
27337,434.7465227775143
27338,434.7617767920049
27339,434.865331697758
27340,434.96530577414205
27341,435.22344773434907
27342,435.15386234586555
27343,434.67686009312933
27344,434.59418523852344
27345,434.58673170911726
27346,434.44417457695323
27347,434.9003641455446
27348,434.8534947594536
27349,434.7365625761111
27350,434.6764593188319
27351,435.2119670480118
27352,434.50887606061167
27353,434.97503372660594
27354,435.01532455638835
27355,434.7302256611143
27356,434.67428654898686
27357,434.7745006418588
27358,434.4948390410265
27359,434.5926927242999
27360,434.8597974781194
27361,434.55098165963665
27362,434.60960099442275
27363,434.5185671707406
27364,434.7172514571919
27365,435.0492294465833
27366,434.33530093569436
27367,434.9882311067103
27368,434.5337668725073
27369,434.36195935776095
27370,434.4580924935698
27371,434.7252269051995
27372,434.75924619267414
27373,435.0052118833239
27374,434.752656804402
27375,434.7839197294832
27376,434.55351406188277
27377,434.82418708203346
27378,434.6927075583494
27379,434.4451634814578
27380,434.95968896375086
27381,434.6787196724433
27382,434.71587217389083
27383,435.24774443027036
27384,434.706739915538
27385,434.6468246765803
27386,434.2727675276081
27387,434.57036277810363
27388,434.91465648531215
27389,434.9055910794561
27390,435.4691889360296
27391,435.05401326421924
27392,435.1185714857964
27393,434.627812296565
27394,434.54413614978347
27395,434.77489375842674
27396,434.4591229623129
27397,434.99356741282656
27398,434.71485328738333
27399,434.54501961745086
27400,434.86352147782424
27401,434.67901655044574
27402,434.7578351527829
27403,434.5102562575529
27404,434.67425797377047
27405,434.89821251277937
27406,435.17127317046044
27407,434.8603871777142
27408,434.6955302255366
27409,434.68590158101705
27410,434.520489129604
27411,434.66698226041865
27412,435.1482399344698
27413,434.8971611762866
27414,434.5436748786623
27415,434.8186292785163
27416,434.50253954082876
27417,434.3649105947181
27418,434.76734360451917
27419,434.55828419976524
27420,434.33672202312005
27421,434.5423203782118
27422,434.51470319055676
27423,435.0917633937139
27424,434.5787846317188
27425,434.9488031937929
27426,435.1339483694509
27427,434.7069195201138
27428,434.57854599019134
27429,434.857443684335
27430,435.12594103006376
27431,434.25724497133587
27432,434.90357025621586
27433,435.09867606490826
27434,434.64222543502547
27435,434.50969106811067
27436,434.77001505082086
27437,435.0007818739384
27438,434.6034749075556
27439,434.78943260172247
27440,434.70962483410926
27441,435.17854000152033
27442,434.8687878659219
27443,434.68819374694584
27444,435.40445794772904
27445,434.6306549642527
27446,434.4889456474261
27447,434.313139234993
27448,435.1221902712184
27449,434.79299999445254
27450,434.5772122755311
27451,434.7871108394623
27452,434.89369542951727
27453,434.47436154036603
27454,435.3284572947829
27455,435.3484560923614
27456,434.58096820853126
27457,434.64483851740044
27458,435.43817609066144
27459,434.53866356317724
27460,435.2875903127687
27461,434.65873520322003
27462,434.514092270251
27463,434.56596457469107
27464,434.7541434557701
27465,434.29677769912723
27466,435.0066881841672
27467,434.8014899863225
27468,434.60402525967896
27469,434.5135082456674
27470,434.47824574267406
27471,435.1212287049944
27472,434.4524805448462
27473,434.79985554287293
27474,434.8414511433116
27475,434.99467209182365
27476,434.4728408027376
27477,434.4813312470858
27478,434.7446317364623
27479,434.86916191521817
27480,434.958043371828
27481,434.91047230120483
27482,434.80769122497037
27483,434.8818049376599
27484,434.3868160815542
27485,434.83619026241905
27486,434.90790474698986
27487,434.475282514769
27488,434.73321393934197
27489,434.7549591686843
27490,435.1488144554233
27491,434.5861766498683
27492,434.25724498056934
27493,435.044522344018
27494,434.4458715410528
27495,435.4300128307331
27496,434.7680998775813
27497,434.29194227177686
27498,434.8294612986904
27499,435.3438116439283
27500,434.61263630876863
27501,434.77172595126024
27502,434.60916606871984
27503,434.5588423805375
27504,434.8068361365762
27505,434.64680858995047
27506,434.6730882539239
27507,434.91693795331213
27508,434.9271236495616
27509,434.5541438213486
27510,435.2360202850122
27511,435.11203817485756
27512,435.1246190065461
27513,435.31414181571574
27514,434.4695382599724
27515,434.5706685130535
27516,434.6108062598904
27517,434.9752272694657
27518,434.49865737713844
27519,434.55770853971137
27520,435.2239678259835
27521,434.7308919469745
27522,434.51220204640805
27523,435.1385560104959
27524,435.0467500385039
27525,435.21627478773166
27526,434.6363282992012
27527,434.70438431676797
27528,434.72316208267574
27529,435.2884260803805
27530,434.7858465524483
27531,434.6478703939419
27532,434.7020047983702
27533,434.68655161570683
27534,434.377796771101
27535,435.0555351633259
27536,434.59651611449823
27537,434.4458715451155
27538,434.4147584474157
27539,434.61896814402314
27540,434.9330446246606
27541,434.6038638094256
27542,434.5119167912267
27543,434.7533929057251
27544,435.07810992487424
27545,434.6662371124698
27546,434.5786134575306
27547,434.69886176209945
27548,434.8735313447023
27549,434.9316553145947
27550,434.5430605128354
27551,435.04138990944375
27552,434.7985226579093
27553,435.24411690425956
27554,434.70709841607345
27555,434.9400707570217
27556,434.9236291525165
27557,434.7695406531084
27558,434.7113627068322
27559,434.5795249196572
27560,435.0233431883053
27561,435.2242569737971
27562,434.73381410946337
27563,434.6923955880781
27564,434.52614665295977
27565,434.66038017531787
27566,435.3573310398287
27567,434.65229525126654
27568,435.39150599315207
27569,435.008754814159
27570,435.0045422818949
27571,434.58365970477485
27572,434.70252484791996
27573,434.6466664243265
27574,434.4520397085533
27575,434.8612764840087
27576,434.3231264428887
27577,434.30684202987163
27578,434.5721174121595
27579,435.09188088369206
27580,434.8772287462749
27581,434.6501874344166
27582,434.71584379932386
27583,434.75335396055635
27584,435.2697486639498
27585,434.94060148595395
27586,434.48567184143457
27587,434.54448338996247
27588,434.5087626738319
27589,434.9088625714214
27590,435.3289125197274
27591,434.5894750673084
27592,434.7268117440253
27593,434.5140922460593
27594,434.73901542497356
27595,434.52974783545545
27596,434.99292840410055
27597,435.3203003520942
27598,434.7660323972595
27599,434.91070103781124
27600,435.28087829933276
27601,434.69705561987644
27602,434.61141711001363
27603,434.3738489610877
27604,434.59522681437346
27605,434.72292412191956
27606,434.4027288117191
27607,434.92344635267756
27608,434.50405061355207
27609,434.69702917729717
27610,434.60513676252776
27611,434.67493811848294
27612,434.8451948780884
27613,434.70725568604365
27614,434.73148797956657
27615,434.58688166272145
27616,434.4051014013625
27617,434.9232633842688
27618,435.2231520901373
27619,434.5907178824147
27620,434.86727930116103
27621,435.0400079679152
27622,434.9515695923261
27623,434.77235062359034
27624,434.7664334430002
27625,434.57424960877063
27626,434.52011212096124
27627,434.7737152606766
27628,434.54111643361523
27629,434.7895267941402
27630,435.08905535678457
27631,434.7607918341387
27632,434.7389256784063
27633,435.0130816909406
27634,434.84441885196316
27635,434.858122646793
27636,434.9631437254991
27637,435.3641941615471
27638,434.74086902575357
27639,434.8737507202328
27640,434.96833301631915
27641,434.8353140812289
27642,434.5863947012641
27643,434.8591648787115
27644,435.0016324001242
27645,434.9601126541882
27646,434.7338782563016
27647,434.5532342775653
27648,435.17646621785167
27649,434.5096453727119
27650,434.46427637534606
27651,434.50833731853174
27652,434.4488278089901
27653,434.6616507971703
27654,434.79469569247834
27655,434.7871376549456
27656,434.7751806448365
27657,434.71909859872665
27658,434.6545886059253
27659,435.41325211513146
27660,435.16914865952765
27661,435.0286218025748
27662,434.65541837817517
27663,434.68387017880127
27664,434.68978456753837
27665,434.78520756064387
27666,434.7039077715702
27667,434.76204231562986
27668,435.3860503812884
27669,434.77908260490636
27670,434.8102944752201
27671,434.7858158833503
27672,434.9752769611494
27673,434.7276647790385
27674,434.7355097103817
27675,434.5584052643367
27676,434.85092382735746
27677,434.3903740304568
27678,434.24712045068003
27679,434.9855789367582
27680,435.3911850470504
27681,434.70424811258124
27682,434.4614200713582
27683,434.8004836794556
27684,435.17695875431366
27685,434.6272199208353
27686,434.7319181327399
27687,434.7074066450245
27688,434.7168472922669
27689,434.62484723328066
27690,434.4919587673724
27691,434.8144923516346
27692,434.5765149785814
27693,434.77782495309873
27694,435.12371192797235
27695,434.8855215557626
27696,434.4499388550678
27697,434.4375191264848
27698,434.8897689190771
27699,434.84250643192024
27700,435.1647310081512
27701,434.9257765367304
27702,434.54825904444505
27703,434.94841655263485
27704,434.6709932796141
27705,434.7071582374082
27706,434.43886654192636
27707,434.9098223809182
27708,434.9837136483333
27709,434.89937118016906
27710,435.02952821178116
27711,435.1851344441061
27712,434.83733064704154
27713,434.58432217589205
27714,434.3066900276838
27715,435.0587677330739
27716,434.6884971182783
27717,434.7424788009734
27718,435.2061641700942
27719,434.6893773916872
27720,434.7407369488646
27721,434.51599424764726
27722,434.85810771804904
27723,434.3640243922786
27724,434.536441078929
27725,434.9719711410036
27726,434.3471710767597
27727,434.77638830074255
27728,434.768003769754
27729,434.9432741137298
27730,434.7183461927165
27731,434.8504628757436
27732,435.1703275389412
27733,434.96092416548237
27734,434.91844309230015
27735,434.70728101209926
27736,435.2140625787987
27737,434.59508379622554
27738,434.5043268359806
27739,434.56228095120457
27740,434.91699254335447
27741,434.9198695170189
27742,435.2310487971084
27743,434.7563564388816
27744,434.92103158002675
27745,434.59995023543456
27746,434.887786686808
27747,434.90863528966486
27748,434.6261947098985
27749,434.8602491208406
27750,434.9172628808964
27751,434.35353784614097
27752,434.7694868117348
27753,434.5217585359186
27754,434.97487489302114
27755,434.9098688868603
27756,434.51944079464477
27757,434.94711097399403
27758,434.83247008363287
27759,434.9021949128546
27760,434.4906896268992
27761,434.54067777176016
27762,434.82284264810835
27763,434.76616825539696
27764,435.27260036441766
27765,434.50475482717115
27766,435.4784437017753
27767,434.5457434148274
27768,435.2627903409878
27769,434.7581187559706
27770,435.26962890116914
27771,434.47408794884933
27772,434.4983574170414
27773,434.89194409295874
27774,434.9199059825202
27775,434.47981978709475
27776,434.74488415644157
27777,434.5035310362667
27778,434.86161722905
27779,434.7705766941892
27780,435.3169048002308
27781,435.3907144724081
27782,434.41860237295305
27783,434.76784167296944
27784,434.9857191255633
27785,434.9129990251997
27786,434.782159383032
27787,434.77128002887093
27788,434.96548263314367
27789,434.5299605233257
27790,434.76448215428724
27791,434.71629493517656
27792,434.6198077011578
27793,434.80890545016416
27794,434.91703179999837
27795,434.68306535107894
27796,434.7350626629344
27797,434.7238751731688
27798,434.7293338224186
27799,435.1528071107356
27800,434.8425165901813
27801,435.01767385595286
27802,435.2406602597932
27803,434.70110243237434
27804,434.5467547645869
27805,434.8180308315272
27806,435.00280862343294
27807,434.64000401821113
27808,435.1224279690343
27809,434.48065065479045
27810,434.3344228331089
27811,434.2940495200731
27812,434.5558944442499
27813,434.57923094439366
27814,434.75793331900456
27815,435.0634303974749
27816,434.96132274074307
27817,435.21389800065936
27818,434.71862100332237
27819,434.6903350434662
27820,434.61555944566413
27821,434.9216223501586
27822,434.9103758822555
27823,434.61080625416565
27824,434.25724493126256
27825,434.57854124984596
27826,434.48008134002055
27827,434.70794045915204
27828,434.6931352329297
27829,434.66596395076067
27830,435.25129345957146
27831,434.582529685609
27832,434.96287819429915
27833,434.61042819656376
27834,434.8806226272134
27835,434.70454465462717
27836,434.6208516836319
27837,435.3238696364691
27838,434.6002833835706
27839,434.8953519532179
27840,434.74864317160166
27841,434.4393991902317
27842,434.6238186194059
27843,434.5161715141455
27844,434.9325788050037
27845,434.610339536361
27846,434.8207912399462
27847,435.16699735020006
27848,434.46368062235933
27849,434.5693426724761
27850,434.58589758877366
27851,434.77716593020165
27852,434.5347114502705
27853,434.82332591319937
27854,434.8792723370737
27855,434.53585996672325
27856,434.6225134292791
27857,434.64150540482285
27858,434.92315363837275
27859,434.8539438253156
27860,434.6608229860015
27861,435.38313776836605
27862,434.59294948996467
27863,434.8985393809181
27864,434.71651922920705
27865,435.1374470110252
27866,434.5047684426951
27867,434.31893885121065
27868,435.07359364762397
27869,435.1852255486921
27870,434.4971767784091
27871,434.7259001927306
27872,435.03535920435513
27873,434.4608967083103
27874,435.01291238418673
27875,434.5232194434156
27876,434.8286903137386
27877,434.2595163918821
27878,434.6977544268469
27879,434.8741401295868
27880,435.19334627900474
27881,434.3066900049695
27882,434.56895886584766
27883,434.68823668417446
27884,434.7770028439167
27885,434.674040287015
27886,435.2200735285177
27887,434.8484682344317
27888,434.70540438660794
27889,434.68344045814797
27890,434.3896207465423
27891,435.0432453437183
27892,434.9160522887646
27893,434.91654275096715
27894,434.70424127867796
27895,434.7321973178709
27896,434.58995224612994
27897,434.68978458563595
27898,434.6276191697776
27899,434.5734886220726
27900,434.6908411618963
27901,434.5691507172315
27902,435.36495849689186
27903,435.10776493631516
27904,434.4399738473524
27905,434.50537037908526
27906,434.49846821307153
27907,434.3230856497043
27908,434.5063428635565
27909,434.6925451896492
27910,434.71920130900855
27911,434.84370687660675
27912,435.01196718443094
27913,434.65916198262994
27914,434.4550468529559
27915,435.07020005794084
27916,434.60835429206105
27917,434.7768755825111
27918,434.6476107787113
27919,434.4814093632169
27920,434.8502361248414
27921,434.6401686831292
27922,434.99380059178407
27923,434.5159700388195
27924,434.8013982884539
27925,434.8530455396261
27926,434.6291106538982
27927,434.84860730845145
27928,434.49329121373927
27929,434.66611474143457
27930,434.57562311212075
27931,434.52812423566195
27932,434.32479301833285
27933,434.4806259464583
27934,434.34954030290197
27935,434.7458763160262
27936,435.33510931915356
27937,435.33548854511287
27938,434.8354190352399
27939,434.5655916570956
27940,435.3414593705658
27941,434.9146032012504
27942,434.987573264345
27943,434.2572449373567
27944,434.37116471175204
27945,434.7446361071844
27946,435.0684865499301
27947,434.5449848231045
27948,434.5611939780504
27949,434.9318101078927
27950,434.62689488851066
27951,434.4572713224808
27952,434.86179468379385
27953,434.70948973407695
27954,435.216513001994
27955,434.69625949274166
27956,434.34073280665086
27957,434.4762037206867
27958,434.8140397667058
27959,435.26596815925495
27960,435.25991914695567
27961,435.1683270104224
27962,434.900623935335
27963,435.23923292112687
27964,434.33295668606263
27965,434.452167480626
27966,434.33816343118144
27967,435.2344493093286
27968,434.654033490078
27969,434.9343359432777
27970,434.55019807402516
27971,434.6972093842601
27972,434.48482812712473
27973,434.5454267537536
27974,435.0837050297359
27975,434.6811007436742
27976,434.6984342260496
27977,435.13802061461786
27978,435.10199617447904
27979,434.73843304628525
27980,434.77936129412507
27981,434.58073551793444
27982,434.57944101689503
27983,434.77251566468635
27984,434.4864612886607
27985,434.8629349638345
27986,434.6964404148405
27987,435.24214051173453
27988,434.96372466162023
27989,435.29056567622405
27990,434.49901103176
27991,434.39756788731637
27992,434.6726405903144
27993,435.1689879593112
27994,434.4842173098728
27995,434.62107997773626
27996,434.937217492569
27997,434.9128647191841
27998,434.7156070004958
27999,434.5934406387135
28000,434.71042189324123
28001,434.90104885280664
28002,434.9793590151304
28003,435.0177181508977
28004,434.5444784964239
28005,434.6777015253301
28006,434.71489938495915
28007,434.8022242569509
28008,434.33156856739305
28009,434.6507368606257
28010,434.8732423169808
28011,435.05798487135127
28012,434.9664173611257
28013,434.8860560820746
28014,434.3728841084852
28015,434.57393653390295
28016,434.758329340629
28017,434.8537370813138
28018,434.460752025288
28019,434.85769185485503
28020,434.75196754132253
28021,434.80757311711824
28022,434.58822150491744
28023,434.9086028491367
28024,434.82369796895676
28025,434.93161547835524
28026,434.57280814311144
28027,434.6685782326139
28028,435.00972409560484
28029,434.4907005473186
28030,434.69925092070497
28031,434.80840242321915
28032,434.8630096424329
28033,434.7475293944618
28034,434.5033537141827
28035,434.7399381462838
28036,434.90869397180006
28037,434.64503702950793
28038,434.7618022889409
28039,434.5359340391466
28040,434.73735839196075
28041,434.5868767993947
28042,435.362569304861
28043,434.9304099991452
28044,435.2039185745631
28045,434.71708815093507
28046,434.4686437022166
28047,434.6595478729728
28048,434.83002420343564
28049,434.684946587158
28050,434.82931300201824
28051,434.336545331842
28052,434.7046123352978
28053,434.484217281249
28054,434.467842914786
28055,435.36930415171656
28056,434.86999184866653
28057,434.8872197407902
28058,435.20399939879553
28059,434.5621462130105
28060,434.453797954564
28061,434.8732152562145
28062,434.9798916572592
28063,434.7523284179781
28064,435.4101364239501
28065,434.86834557563185
28066,434.73463894842047
28067,434.3376368716974
28068,434.7183641609566
28069,434.6534031903828
28070,434.54329461836784
28071,434.5832885742554
28072,434.8673881418737
28073,434.86922042497514
28074,435.1444909835501
28075,434.6626028666762
28076,434.9416713625353
28077,434.85341055918934
28078,434.71707527218507
28079,434.70347120960565
28080,434.957531996896
28081,434.75520688865873
28082,434.68081957766714
28083,434.6476107750179
28084,434.78880522435867
28085,434.962433529533
28086,434.66453163221126
28087,434.86581216265586
28088,434.39935258537105
28089,435.3859731993756
28090,434.63256999046985
28091,434.7176996363092
28092,434.5576372511925
28093,434.51716740781006
28094,434.5300264358702
28095,434.7962734366409
28096,434.79567752183783
28097,434.6108163506386
28098,434.61616404056673
28099,434.2916665529206
28100,434.7688959973263
28101,434.74564373316326
28102,435.2489606864172
28103,434.8371601386677
28104,434.8768873880574
28105,434.4550469364265
28106,434.8300227815138
28107,434.71289911280365
28108,434.62517520336064
28109,434.36389221666263
28110,434.5056016194297
28111,434.42198865020043
28112,434.2683609928375
28113,434.48614769540086
28114,435.30730902854236
28115,434.526797348628
28116,434.7916027991117
28117,434.7156171231282
28118,434.53319221047286
28119,434.62738576299046
28120,434.67391811572094
28121,434.8104970900265
28122,435.17758483692404
28123,434.9490596918573
28124,434.7368946897975
28125,434.75314760574065
28126,434.79932573465345
28127,434.53893253725647
28128,434.80642931243233
28129,434.6786017343625
28130,434.5952958637324
28131,435.1650887605131
28132,434.716275542464
28133,434.96132380193427
28134,434.9327825408375
28135,434.4470692381178
28136,434.67437950637367
28137,435.13875835241817
28138,434.5440669716556
28139,434.7672617889699
28140,434.26391963475936
28141,435.10012498707323
28142,434.57455235581403
28143,434.7219389432701
28144,435.21670428588016
28145,434.8377189201957
28146,435.28182734535847
28147,434.6179073365211
28148,434.3694819786178
28149,434.38537064999343
28150,434.8908368911401
28151,434.6452917153158
28152,434.8359661737267
28153,434.7455808723858
28154,434.7315321913253
28155,435.14308197125786
28156,434.73119427659543
28157,434.36389213780876
28158,434.4761003708047
28159,434.7292697273059
28160,434.56909224458434
28161,434.8485726071726
28162,434.71534122320566
28163,434.5207967296331
28164,434.7639936478037
28165,434.7905415498847
28166,434.4469173922673
28167,434.6759199866086
28168,434.7190907369804
28169,434.6902323051269
28170,435.0396678286617
28171,434.26988546084897
28172,434.72386123280796
28173,434.8709056799249
28174,434.875894811285
28175,434.5681943284985
28176,434.89999823462273
28177,434.45880096641275
28178,434.8319413597292
28179,434.716270448216
28180,434.8418611558632
28181,434.67918328454533
28182,434.9273850078546
28183,434.7728340848517
28184,434.9479713690853
28185,434.8047399164139
28186,434.63508096753293
28187,435.2160978869148
28188,434.8845477465065
28189,434.8932118825302
28190,435.2338812967735
28191,434.6266088665429
28192,434.98739601392367
28193,434.88022790123284
28194,435.22846731036753
28195,435.0154514617313
28196,435.07841995757013
28197,434.5955598745569
28198,434.8159392898428
28199,435.1156095159828
28200,434.87492558770305
28201,435.17278774658706
28202,434.67496036858387
28203,435.0019191141037
28204,434.72092144448123
28205,434.50335371621406
28206,434.61126171873053
28207,434.7874805707697
28208,434.51102707096703
28209,434.94479593941054
28210,434.91647005288326
28211,434.49567787022016
28212,434.81821171753535
28213,434.8003153274697
28214,434.5330077864004
28215,435.2752416210048
28216,434.6789837799977
28217,434.701496503745
28218,434.960455673223
28219,434.9856569835185
28220,434.780908640953
28221,434.657008689549
28222,435.1213094999548
28223,434.9169643583113
28224,434.7473040658137
28225,434.92538707742125
28226,435.36694341115236
28227,434.7247505614778
28228,435.0159583940345
28229,434.336545331842
28230,434.7502679776387
28231,434.7711480114118
28232,434.6425831151669
28233,434.97527705126816
28234,434.9144128497469
28235,434.43886650997854
28236,434.4975565875061
28237,434.9111898425285
28238,435.05341273112583
28239,434.71519571782767
28240,434.31184360547735
28241,434.86000797974674
28242,434.6660519228992
28243,434.7607830658284
