,PE
34713,434.2359409747672
34714,434.0654752466497
34715,434.67155311909744
34716,434.3562552662181
34717,434.7851749402998
34718,434.70277840118104
34719,434.5444531266751
34720,434.11880021814443
34721,434.90872421640967
34722,434.09202104124273
34723,434.70859243831853
34724,434.83770842836026
34725,434.74048254390567
34726,434.3625718413419
34727,434.71395433946304
34728,434.5669692511448
34729,434.3771324909464
34730,434.2675072629781
34731,434.42432524280963
34732,434.72120764443065
34733,434.2315768757093
34734,434.3804678429023
34735,434.3863583262884
34736,433.99962142449743
34737,434.608920408846
34738,434.09714458130134
34739,434.62829656460644
34740,434.55832818575203
34741,434.7246992293601
34742,434.3745077418849
34743,434.98169900494935
34744,433.91051624067865
34745,434.2358756781527
34746,434.6435759398642
34747,434.38991652159564
34748,434.76396160678974
34749,435.141396221951
34750,434.5067113633159
34751,434.8332728551783
34752,434.79367834057285
34753,434.3778196751732
34754,434.2540805147657
34755,434.66113571065233
34756,434.2547394875507
34757,434.27464934630996
34758,434.3962298767088
34759,434.0455355272507
34760,435.01478223754924
34761,434.12682289017044
34762,434.58829399860105
34763,434.58118105670775
34764,434.46382187881244
34765,434.38604926593115
34766,434.24111234624644
34767,434.8119513785521
34768,434.04246304098234
34769,434.47353355372996
34770,434.3205753742279
34771,434.48656306291736
34772,434.54575680735445
34773,434.7773281643094
34774,434.02663149676175
34775,434.79435083340996
34776,434.3040599879893
34777,434.1659137426838
34778,434.6514856345876
34779,434.2763145207573
34780,434.3853965703982
34781,434.6234458584761
34782,434.54285354634135
34783,434.65429816717
34784,434.80180409711414
34785,434.6575143958022
34786,434.79856944867294
34787,434.1778452732629
34788,434.81699717652026
34789,434.36214811744395
34790,434.09770270192035
34791,434.74350121117993
34792,434.52070074539915
34793,434.3240146905594
34794,434.7494633361165
34795,434.28566915556894
34796,434.42681967333993
34797,434.5363030481333
34798,433.9618388863941
34799,434.5121578153459
34800,434.38049795259866
34801,434.2994294941714
34802,434.3870649598114
34803,433.88575658195026
34804,434.4109414048425
34805,434.76471571333224
34806,434.51750984423364
34807,434.63838958553316
34808,434.4926561185343
34809,434.0110750739358
34810,434.40872241119285
34811,434.35653149846297
34812,434.7154772669452
34813,434.9389640945114
34814,434.78697136637595
34815,434.77790345938246
34816,434.7447406621745
34817,434.55422944259266
34818,434.2861311071648
34819,434.73588929038095
34820,434.7194773847796
34821,434.815335957453
34822,434.0352186069054
34823,434.1450181450003
34824,434.32106690437143
34825,434.80950357861053
34826,434.68074162163134
34827,434.0732677914607
34828,434.6559626033393
34829,434.0517049949902
34830,434.5026844551374
34831,434.76557842799633
34832,434.9248713010855
34833,434.00640937346355
34834,434.46654523077103
34835,434.3015830105996
34836,434.49564039974473
34837,435.1734633164721
34838,434.62203736646603
34839,434.1527599875504
34840,433.99670291448325
34841,434.6132855284017
34842,434.9108647763298
34843,435.06555320068446
34844,434.2332488830399
34845,434.7003579871277
34846,434.27649434929145
34847,434.2547021999016
34848,434.69486843644734
34849,434.0169998695682
34850,434.74076677570963
34851,434.7078349245284
34852,434.3777997279014
34853,434.64130714283067
34854,434.53123028389024
34855,433.9833025357145
34856,434.34234790322984
34857,434.67836803977474
34858,434.39285458578615
34859,434.7907403940765
34860,434.2225916301397
34861,434.93904204748173
34862,435.1460045585838
34863,434.02025806070134
34864,434.7504252438344
34865,434.41873058480866
34866,434.72231511769024
34867,434.60134539606867
34868,434.01096116061643
34869,434.4797407472027
34870,434.6714282846104
34871,434.5697587398996
34872,434.62239357248626
34873,434.43238924388123
34874,435.00349979504915
34875,434.81682061464363
34876,434.71237236927914
34877,434.1955862676095
34878,435.1083489871872
34879,434.81867674703057
34880,435.1948890398534
34881,434.90293944709765
34882,434.42511216791826
34883,434.76063426632805
34884,434.93707862694725
34885,434.4196377729982
34886,434.07950184066016
34887,434.22872787132866
34888,434.29709816629764
34889,434.23048009556834
34890,434.282624131133
34891,433.94128952661237
34892,434.2108374449803
34893,434.76406516571024
34894,434.8056479733827
34895,434.5335572955294
34896,434.4639215532496
34897,434.67946394112363
34898,434.0471032656008
34899,434.5755342520667
34900,434.04795758152954
34901,434.42784049427405
34902,434.3159817629814
34903,434.0291927992777
34904,433.92476826865055
34905,434.23104862242207
34906,434.4679560081084
34907,434.2260075389718
34908,434.2153434837243
34909,434.57014888078027
34910,435.10775865324973
34911,434.8071536656324
34912,434.4562673453917
34913,434.5961448834659
34914,433.97843131914493
34915,434.7322061786719
34916,434.5745245837024
34917,434.1409823291434
34918,434.0109843180357
34919,433.94363562972325
34920,434.5392033526419
34921,434.82435957179047
34922,434.43195763046344
34923,434.3526180718282
34924,434.3386936651628
34925,434.3636193351146
34926,434.526031318727
34927,433.9362614379103
34928,434.51509145301026
34929,434.103861610313
34930,434.05659578069026
34931,434.22373803345494
34932,434.2502838122063
34933,434.2076231629572
34934,434.3184266030502
34935,434.400785912816
34936,434.2557921405227
34937,434.4202468679079
34938,434.6908911934025
34939,434.73932838017896
34940,434.659158692472
34941,434.59566422367675
34942,434.60960230644423
34943,434.2791675755995
34944,434.8947339792779
34945,433.9604825427386
34946,434.719105211888
34947,434.6529658693484
34948,434.72799238516893
34949,434.4240008002042
34950,434.22859684450526
34951,434.25087100398224
34952,434.3754406842634
34953,434.3633238746844
34954,434.45459223557924
34955,434.3620964536048
34956,434.40587170135626
34957,434.96580622662145
34958,434.41913564983355
34959,434.72395318069135
34960,434.04518947239205
34961,435.14210996134835
34962,434.2182693591914
34963,434.72964686353697
34964,434.8560078911407
34965,434.95521759391494
34966,435.1029573665808
34967,434.5981810029819
34968,434.6563674371942
34969,434.6596711719313
34970,434.3062177979952
34971,434.01413172194174
34972,434.87435358210934
34973,434.3329515560808
34974,434.09193127891666
34975,434.44777965867735
34976,434.5723433105398
34977,433.91738479904564
34978,434.7488691556509
34979,435.0244929407457
34980,434.9484129277419
34981,434.5158275962191
34982,434.7137290219228
34983,434.53619769977126
34984,434.38944412617803
34985,433.89636055151965
34986,434.70470116413924
34987,434.7063467247894
34988,434.4618593100956
34989,434.2322762790649
34990,434.32540697254734
34991,434.4906153020392
34992,434.6433119650702
34993,434.27952139200573
34994,434.34135802151394
34995,434.3752500854959
34996,434.75383333892665
34997,434.18085098560465
34998,434.32072086512795
34999,434.76895390650174
35000,434.7226102386948
35001,434.3813451680402
35002,434.3720822361084
35003,435.09915013980395
35004,433.9519115357687
35005,434.2403371221199
35006,434.29779594568805
35007,434.20365559739884
35008,434.3191191996025
35009,434.7954058770845
35010,434.9544368594862
35011,434.1508008915955
35012,434.46070397479224
35013,434.8072486712241
35014,434.629957661866
35015,434.39852016837045
35016,434.8871692385973
35017,434.19004280897354
35018,434.79100143375825
35019,434.26207835681527
35020,434.03562741079537
35021,433.99898073562315
35022,434.6877989628777
35023,434.683594468223
35024,434.17018146662394
35025,434.02709046262754
35026,434.7286538011947
35027,434.0771746050095
35028,434.40510230733383
35029,434.6380491417305
35030,434.7571417663105
35031,434.3904329490737
35032,434.39477539638773
35033,434.25279084419134
35034,434.0319709527898
35035,434.3776907666857
35036,434.05895438208626
35037,433.94154892562347
35038,434.083297131188
35039,434.5849267138122
35040,433.9682901047759
35041,434.3992414503195
35042,434.5191449756292
35043,434.55146018743767
35044,434.3762354840416
35045,434.3924565792328
35046,434.38634412446174
35047,434.7892729065916
35048,434.4009754331184
35049,434.05796179360215
35050,434.59698361195774
35051,434.3435439162843
35052,434.0049077316817
35053,434.7501710537128
35054,433.9346086119852
35055,434.2435296470591
35056,434.4602395030868
35057,434.803117160754
35058,434.74986482493046
35059,434.28989064467845
35060,433.9987441033401
35061,434.66932639519683
35062,434.4068720400003
35063,434.72026887889507
35064,434.14236403932296
35065,434.92143812134185
35066,434.70989056977555
35067,434.7024167145348
35068,434.35575519576156
35069,434.3733395803163
35070,434.417957465332
35071,434.72103958884634
35072,435.0634137020251
35073,434.8194547967457
35074,434.4616503676759
35075,434.09746654969564
35076,434.33441722243816
35077,434.24142976262004
35078,434.01720978500583
35079,434.25863090476565
35080,434.84769167604725
35081,434.00337435847933
35082,434.37652658070397
35083,434.0544107179799
35084,434.79614913618303
35085,434.4014286841894
35086,434.38839736748537
35087,435.05065517508564
35088,434.33030234430083
35089,434.3861287601634
35090,434.06184479807115
35091,434.48253039313863
35092,434.6438158092828
35093,434.80966562047473
35094,434.05101356853186
35095,434.71825562984867
35096,434.4030347562277
35097,434.3637805660861
35098,435.05813680532793
35099,434.30166298392487
35100,433.95139827357985
35101,435.0606542126795
35102,434.2206534896531
35103,434.7649377018983
35104,434.6569288485901
35105,434.45734520830285
35106,433.9197825108659
35107,434.2676458786436
35108,434.02536110306283
35109,434.3906944886516
35110,434.0788768858174
35111,434.2582165509314
35112,433.982678686715
35113,434.70619642479204
35114,434.4139779213041
35115,434.635942078405
35116,435.08572987766127
35117,434.7896015158476
35118,434.6978959651315
35119,434.1479953006896
35120,435.0725369522134
35121,434.68293717060675
35122,434.36555575429026
35123,434.53495248608857
35124,434.7655285938354
35125,434.31491215040006
35126,434.5927543625134
35127,435.1125785092308
35128,434.3565070341376
35129,434.7669805330481
35130,434.27677181057715
35131,434.41677204431767
35132,434.04287654196406
35133,434.07990869519244
35134,434.6991860516309
35135,434.67066216791466
35136,434.7179071750281
35137,434.38174427028645
35138,434.2611867994067
35139,435.06156386495604
35140,434.7000811699806
35141,434.2612999361931
35142,434.073000237954
35143,434.3204413518962
35144,434.7169615510673
35145,434.48572815566195
35146,434.4243839238312
35147,434.28553054089485
35148,434.69925175226393
35149,434.4628437377456
35150,434.39598194829273
35151,434.2851761325072
35152,434.0038738078382
35153,434.3944789742164
35154,434.5275243689894
35155,434.53589402029235
35156,434.3590723875483
35157,434.4028328860461
35158,434.0531929343431
35159,434.08046768492164
35160,434.2577999919833
35161,434.99411366747864
35162,434.4180541329852
35163,434.56157174165634
35164,434.3572080733179
35165,434.2937722323968
35166,434.61476609481
35167,434.2866931108512
35168,434.4567333492781
35169,434.03459090331523
35170,434.495917397215
35171,434.0578516570834
35172,434.2530324202533
35173,434.36602162677065
35174,434.3696682875656
35175,434.22471201272407
35176,434.6942528403469
35177,434.5246552673935
35178,434.9183474190748
35179,434.71478065227126
35180,435.0908650922436
35181,434.10259696120903
35182,434.7942193961209
35183,434.99750394467986
35184,434.3322664112183
35185,434.42673315705207
35186,434.224022515699
35187,434.6996441190882
35188,434.4025287550344
35189,434.1853035910521
35190,434.7219094803941
35191,434.71222017079964
35192,433.9045431364619
35193,434.0566428913035
35194,434.3594889717768
35195,434.3519725285785
35196,434.7233318897565
35197,434.3176897438512
35198,434.71790845027834
35199,434.871170551259
35200,434.3654731189788
35201,434.78687386540133
35202,434.9931075264797
35203,434.54558616387254
35204,434.3982129393019
35205,434.61095143624465
35206,434.42717848918386
35207,434.7720602461491
35208,434.69387934593686
35209,434.54326094778463
35210,434.29917720259044
35211,434.6853482542289
35212,434.27602252448173
35213,434.38250938987613
35214,434.4035855403863
35215,434.6265768451643
35216,434.3563069161209
35217,434.7508364301555
35218,434.37354845821375
35219,434.92637507349303
35220,434.4238428581654
35221,434.40047094421453
35222,434.59891853649657
35223,434.49306330724346
35224,434.4186992823365
35225,434.71337319371827
35226,434.70486851282516
35227,434.334487203422
35228,434.28835876680154
35229,434.5624347213989
35230,434.3017705479237
35231,434.81342189666594
35232,434.67978601805254
35233,434.0431527275878
35234,434.2773586037487
35235,434.3473897625223
35236,434.6493706532736
35237,434.3277998761727
35238,434.07779561862526
35239,434.3533012765021
35240,434.6368497374177
35241,434.71982696452255
35242,434.7597865825961
35243,434.7696770015705
35244,434.6317094766537
35245,435.03756522505097
35246,434.0636773300613
35247,433.9547255469998
35248,434.85194017180055
35249,434.39564072698937
35250,434.62202342944727
35251,434.0282480399564
35252,434.4546920377864
35253,435.1021306809685
35254,434.4453069585791
35255,434.60351601764484
35256,434.34922690030743
35257,434.63444528440203
35258,434.01062529733696
35259,434.25826629047566
35260,434.66899694839617
35261,434.6848064791623
35262,434.69104398510063
35263,434.46499300174145
35264,434.6302257882546
35265,434.267783511599
35266,434.34867987842796
35267,435.0682437190646
35268,434.67309188132435
35269,434.2802375454048
35270,434.361202069795
35271,434.74976567476165
35272,434.62836891221156
35273,434.3920675304705
35274,434.4853595206975
35275,434.0526473114075
35276,435.09524361804057
35277,433.90443760288343
35278,434.6692121639183
35279,434.2243192909402
35280,435.0942346408055
35281,434.2514229704525
35282,434.3453512221552
35283,434.2537401006744
35284,434.33613866409524
35285,434.68799354923505
35286,434.6930052128493
35287,434.8600121665677
35288,433.97820168277036
35289,434.3904820654078
35290,434.3584768043842
35291,434.17350778408723
35292,434.40741314579924
35293,434.3530060646589
35294,434.6800517412235
35295,434.08610563843087
35296,435.0904586570707
35297,434.82886754670426
35298,434.02312512099815
35299,434.50728062069726
35300,434.7012631279925
35301,434.29273494553246
35302,433.8951066298163
35303,434.59727216889286
35304,434.57106803718654
35305,434.26179399251447
35306,434.3552616365431
35307,434.4828980947797
35308,434.6602585710598
35309,434.4773965412183
35310,434.8848530585473
35311,434.70151766867224
35312,434.4216905733019
35313,434.5431397558346
35314,434.6322557517489
35315,434.4118319029167
35316,434.71780440706397
35317,434.9156860422681
35318,434.49505138319887
35319,434.2902776366406
35320,434.3630242890783
35321,434.4462649167603
35322,434.3934580468236
35323,434.8147603595592
35324,434.43912144099306
35325,434.26772530706904
35326,434.34947628343474
35327,434.6127721634239
35328,434.7382954021384
35329,434.0233998360215
35330,434.73357798686664
35331,434.5346186434752
35332,434.04318188080634
35333,434.7429189748487
35334,435.0114326046393
35335,434.5384032486764
35336,434.79187980730364
35337,434.6581464074978
35338,434.83422769765826
35339,434.2608814148172
35340,434.8380375929158
35341,434.3917589052843
35342,434.7681536795017
35343,434.04104231527907
35344,434.16449703237384
35345,434.41575148526374
35346,434.2464185083753
35347,434.74892744832476
35348,434.6648515109119
35349,434.56699999142415
35350,434.45045884788857
35351,434.4450979912988
35352,434.54913190316006
35353,434.4161109610588
35354,434.608982365101
35355,435.16605697840845
35356,434.08733025916086
35357,434.27434844747523
35358,434.4225006403264
35359,434.91117979801464
35360,434.43629232124607
35361,434.25243667885144
35362,434.5999560466177
35363,434.321642168221
35364,434.5778970190452
35365,434.6296997295426
35366,434.3438049306034
35367,434.80990451102565
35368,434.05508017639033
35369,434.79817191135425
35370,434.7991573283528
35371,434.274314945841
35372,434.39567451483475
35373,434.5921013963087
35374,434.6454665411374
35375,434.78863083382925
35376,434.3627498988364
35377,434.2171857886158
35378,434.2930960070417
35379,434.71207055746305
35380,434.07708995024
35381,434.2884270686073
35382,434.29325982902697
35383,434.04020437396065
35384,434.4161640864692
35385,434.3627828839606
35386,434.46274384509826
35387,434.98379494732217
35388,434.77705358242844
35389,434.7548856377713
35390,434.6975331740485
35391,434.3417543667799
35392,434.7443066850659
35393,434.3466993222956
35394,434.37154062753183
35395,434.63864579643956
35396,434.2394501786551
35397,435.1663341064364
35398,435.00709038649694
35399,433.9150106398301
35400,434.2788202757246
35401,434.8381094019281
35402,434.6943501238632
35403,435.04415330010966
35404,434.7350461116545
35405,434.37662700540403
35406,434.9010837973893
35407,434.25255423255305
35408,434.3522980117378
35409,434.7801335636596
35410,435.0390730461253
35411,435.00710826861626
35412,434.70973504145394
35413,434.7766866981802
35414,434.0505228428377
35415,434.42409866625684
35416,434.43186491216255
35417,434.33430097833536
35418,434.1980073141547
35419,434.63518912946455
35420,434.4189273772413
35421,434.63561829140366
35422,434.4051372424221
35423,434.4087422584573
35424,434.4500161499139
35425,434.6781253450893
35426,434.712653332756
35427,434.37120710820784
35428,434.5358162846305
35429,434.72459126704354
35430,434.6612949729502
35431,434.31706358724864
35432,434.73652344813945
35433,434.7038896490738
35434,434.4204765701008
35435,434.5245810085848
35436,435.18217002362627
35437,434.2647487470401
35438,434.0682331967276
35439,434.4596583393134
35440,434.35835930822003
35441,434.5022343459276
35442,434.605184046949
35443,434.73532863686245
35444,434.6580740518915
35445,434.94885982164095
35446,434.7484403257636
35447,434.65184525334536
35448,434.4045061908477
35449,434.68245650695656
35450,433.9272707117287
35451,434.39305063980447
35452,434.4065285669281
35453,434.56150917072
35454,434.818795236701
35455,434.9113358802734
35456,434.60183602340186
35457,435.0133892148152
35458,433.92222639922716
35459,434.35285738891014
35460,434.35514992415716
35461,434.3142755239942
35462,434.5711853084791
35463,434.4932709375616
35464,434.5763873493116
35465,434.00018340405245
35466,434.3693222901822
35467,434.7332190165453
35468,434.62343587456144
35469,434.25911101350397
35470,434.93479852238823
35471,434.69679164340454
35472,434.5208424146091
35473,433.9362606889979
35474,434.43497632898305
35475,434.6693026313035
35476,434.0429738729884
35477,434.4758942456048
35478,434.96202335428467
35479,434.58302838681874
35480,433.9860688512439
35481,433.943289109513
35482,434.6815399407579
35483,434.47310138621043
35484,434.6030654081671
35485,434.0722899241716
35486,434.7869283222988
35487,434.7098546561138
35488,434.8620905273554
35489,434.35492114332516
35490,434.44928670774175
35491,435.09767432872485
35492,435.15223807310605
35493,434.7327269972853
35494,434.8287311538167
35495,434.8308456037408
35496,434.6745215020031
35497,434.3820287480307
35498,434.2512086264168
35499,434.3793590975466
35500,434.55240782797324
35501,434.56772719698245
35502,434.0334389697438
35503,434.65589159506936
35504,433.97266872745735
35505,434.27943240081385
35506,434.73528829024787
35507,434.86063557624146
35508,434.6588928018236
35509,434.8263266967444
35510,434.35730975211095
35511,435.01113202877445
35512,434.07629468456736
35513,434.49142556172757
35514,434.6750658588059
35515,434.3501412902389
35516,434.40260802056645
35517,434.0092243212345
35518,434.46222457551363
35519,434.7246158502639
35520,434.33603585249523
35521,434.7271462321598
35522,435.1506055231402
35523,434.3669337996617
35524,433.93155172728524
35525,434.59374498060475
35526,434.2309875555297
35527,434.40205030924847
35528,434.395227298786
35529,434.5439743324215
35530,434.59423267932203
35531,434.2314781977471
35532,435.08158833325257
35533,434.64625993116834
35534,434.43999955253906
35535,433.9711098325384
35536,434.057169782769
35537,434.7205251650958
35538,434.6564701654826
35539,434.43242512730666
35540,434.6938134507721
35541,434.1008366510934
35542,434.67930108191575
35543,434.92621166088776
35544,434.02384300024227
35545,434.6667608770985
35546,434.9701724185928
35547,434.5817183044112
35548,434.7183398481563
35549,434.7436870478361
35550,435.0485763736705
35551,434.2260292351942
35552,434.798750955026
35553,434.25959729166544
35554,434.0075107992155
35555,434.79330355369024
35556,434.88074728074
35557,434.0402341213293
35558,434.42578447926843
35559,434.6938901196141
35560,434.48287608369066
35561,434.6017485953657
35562,434.23533845904495
35563,434.3378029139796
35564,434.3283160155522
35565,434.8189769523919
35566,434.50721237720774
35567,434.591826797899
35568,434.54436565021575
35569,434.33176927832193
35570,434.02014983229395
35571,434.64554499005027
35572,434.47574655187896
35573,434.5029037466074
35574,434.3831878995059
35575,434.2856723976324
35576,434.7946309389838
35577,434.76371375364766
35578,434.712179614651
35579,434.6103472416258
35580,434.00277171184507
35581,434.7294271860243
35582,434.3611134567827
35583,434.37699018087955
35584,434.67812622411407
35585,434.31523097543203
35586,434.67143878530163
35587,434.39393031239166
35588,434.6511264745801
35589,434.43397134239564
35590,434.61797141822643
35591,434.5919386784231
35592,434.0227359811447
35593,434.5117652941555
35594,434.8355261332426
35595,434.38370469905016
35596,434.4262172587806
35597,434.37667993261203
35598,434.25818680494285
35599,434.87427836756973
35600,434.7146432994456
35601,434.6030051131873
35602,434.421018541249
35603,434.8284710739677
35604,434.66481669639774
35605,434.27677007346534
35606,434.2046465016203
35607,434.8114434165868
35608,434.55168702775404
35609,434.6255354678023
35610,434.08213610114143
35611,434.4966126063874
35612,434.74820230483607
35613,434.40350745291613
35614,434.37786144585687
35615,434.72876866050126
35616,434.7599376885981
35617,434.70824844440534
35618,434.5644856822325
35619,434.25520564394577
35620,434.76105921983674
35621,434.2320831283517
35622,434.7320695508659
35623,434.75496666602527
35624,434.2786825272719
35625,434.75294384370204
35626,434.5877812375076
35627,434.73413603216676
35628,434.6131842339399
35629,434.6195719365598
35630,433.8890324145336
35631,434.45034399922037
35632,434.1173306804075
35633,435.1673486944987
35634,434.88055660315064
35635,434.2669275400022
35636,434.71469809400736
35637,434.6775328551799
35638,434.39958416928397
35639,434.7456981158332
35640,435.17223779803584
35641,434.77234145875894
35642,434.4527284496242
35643,434.37353577199036
35644,434.76842591833037
35645,434.8166693511401
35646,434.8240134674625
35647,434.0667624238122
35648,434.0979087740355
35649,434.77579737358366
35650,434.31872577320684
35651,434.19879772630264
35652,434.40777620937496
35653,434.79024554200765
35654,435.1853260856826
35655,434.65722602348325
35656,434.43545939906795
35657,434.0538133813657
35658,434.7883940397052
35659,434.491527502457
35660,434.7377080653517
35661,434.1019120806456
35662,434.96144440365276
35663,434.56792136894813
35664,434.6707228630957
35665,434.8186432279862
35666,434.27804498296524
35667,434.35169507235804
35668,434.8805566399496
35669,434.65837537680017
35670,434.142767648309
35671,434.77460164819007
35672,434.05434299477906
35673,434.69194073048976
35674,433.9381575926844
35675,434.3637770930613
35676,434.5430021556338
35677,434.09229827799487
35678,434.5703489719881
35679,434.0378445867884
35680,434.23611038559585
35681,435.0391714045154
35682,434.2096885380801
35683,434.34636322955976
35684,434.7993094333213
35685,434.71916994648467
35686,434.3225337398018
35687,434.96056490107
35688,434.69663345603647
35689,434.39634295549735
35690,434.54805746067126
35691,434.67316262109784
35692,434.3593794267055
35693,434.7230276012471
35694,434.4037473967052
35695,434.67112245828054
35696,434.30513812224507
35697,434.6355752901577
35698,434.3616773764862
35699,434.08568120550984
35700,434.32698196720884
35701,434.1695972218735
35702,434.6555823030964
35703,434.9715561482955
35704,434.27796822226907
35705,434.29234935911455
35706,435.02947093500103
35707,434.4307973508144
35708,434.4795676538747
35709,434.55736138344946
35710,434.02113337346117
35711,434.47932169695036
35712,434.6571919974128
35713,434.6876733941029
35714,434.3220992950938
35715,434.6889176865727
35716,434.30823109274996
35717,434.61826886699504
35718,434.91393346204393
35719,434.2472502729759
35720,434.4824221501024
35721,434.040740116236
35722,434.6128047111926
35723,434.37313513118073
35724,433.926381545164
35725,434.92128292933586
35726,434.0635522130275
35727,434.53896142433604
35728,434.5320199322388
35729,434.26885997043667
35730,434.3668812970032
35731,434.6906525950178
35732,434.82414755443955
35733,434.4919340226209
35734,434.630705120292
35735,434.47373783575364
35736,434.6751931408402
35737,434.26521053267
35738,434.3946867164162
35739,434.4115522074754
35740,433.9289754803204
35741,434.3793212140027
35742,434.2379365228156
35743,434.37268178769176
35744,434.33435290182666
35745,434.2539336781562
35746,434.30983941544775
35747,434.5892895493268
35748,434.0420267015725
35749,434.3633983026304
35750,434.6672168708211
35751,434.76342248603066
35752,434.2564670797638
35753,434.5806821371171
35754,434.93837285695014
35755,434.29465684799385
35756,434.70353450084
35757,434.66938915745897
35758,433.8885097549094
35759,434.42164688835584
35760,434.55828229678286
35761,434.7861959472753
35762,434.6001875567123
35763,434.36931694572485
35764,434.6298691427171
35765,434.03106070810867
35766,434.6595630871528
35767,434.51440175756926
35768,434.28185644744116
35769,434.07907295232036
35770,434.372889763107
35771,434.6946240483792
35772,434.00981501865505
35773,434.6584334604491
35774,434.020614504129
35775,434.7070639972674
35776,434.64656047221723
35777,434.28589820124165
35778,433.97768580978817
35779,435.1351040134134
35780,434.37086431033254
35781,434.3252658207908
35782,434.3802755833561
35783,434.7042848940526
35784,434.7329659909901
35785,435.0073260710272
35786,434.815899095893
35787,434.2878324372158
35788,434.03427027357753
35789,433.98043395474707
35790,434.00617069714633
35791,434.7737553745314
35792,434.9171264571774
35793,433.92644772437046
35794,434.62121499763276
35795,434.75170069374224
35796,434.3650507381318
35797,434.4932140209732
35798,434.5724494190587
35799,434.83846912660385
35800,434.502966539178
35801,433.91926003650025
35802,434.9851925871363
35803,434.79257184393254
35804,433.9495155327669
35805,434.53185069353043
35806,434.1246473613173
35807,434.65849098101506
35808,434.48750906600566
35809,434.7615417549475
35810,433.93832177611563
35811,434.5410615069778
35812,434.5683181079365
35813,433.9288639085266
35814,434.85440658692437
35815,434.5308043098879
35816,434.247418487041
35817,434.2685712294132
35818,434.70039080727
35819,434.3673635899233
35820,434.3713921724513
35821,434.0878088542581
35822,434.28185589546206
35823,434.3981852886846
35824,434.80162260138513
35825,434.3558673743069
35826,434.75104574153266
35827,434.2616093415537
35828,434.74013329070755
35829,434.60757396578447
35830,434.5179179309083
35831,435.00684514298854
35832,434.3360002162315
35833,434.54800901676737
35834,434.61311868610136
35835,434.82237502749155
35836,434.988611624507
35837,434.07208054411996
35838,434.5792687838332
35839,433.93505554237976
35840,434.2842064083322
35841,433.8947303422084
35842,434.3900259955891
35843,434.24465889372874
35844,434.4820622184804
35845,434.7543807120661
35846,434.51418554652577
35847,434.7160880012676
35848,434.4420475553697
35849,434.69768808760733
35850,434.8294468750627
35851,434.73122457021503
35852,434.4475969941141
35853,434.7379371299109
35854,434.05236590544035
35855,434.4488554261199
35856,434.4234537773148
35857,434.34703779834973
35858,434.35462344649585
35859,433.95413384946283
35860,434.2950635251254
35861,434.56016048912505
35862,434.381451593123
35863,434.80040615603644
35864,434.3571960163841
35865,434.4023258089939
35866,434.2855753673609
35867,434.7459596814618
35868,434.67652885985365
35869,434.48153146170824
35870,434.3324617630737
35871,433.88817269296544
35872,434.6909054797982
35873,434.3845542322351
35874,434.08487187711097
35875,434.60640900914615
35876,434.37008273567056
35877,435.0896424322215
35878,434.55482046432377
35879,434.07030200335026
35880,434.26519166090054
35881,434.6244326258425
35882,434.6300086922461
35883,434.7332780457456
35884,434.9610586870262
35885,434.6390634309092
35886,434.4848239112138
35887,434.67286019958226
35888,434.5723529517649
35889,434.5596717836269
35890,434.46855730127305
35891,434.3776285988907
35892,434.51532974511036
35893,433.95436572819443
35894,434.5232166890513
35895,434.5085354333124
35896,434.24491143994436
35897,434.41020563633947
35898,434.07947357351105
35899,434.78067967928394
35900,434.75396304445644
35901,434.83853281092627
35902,434.5363109953244
35903,434.6405056125706
35904,434.5012920981766
35905,434.7515753349739
35906,434.37813438075744
35907,434.62087841996726
35908,434.40012939769196
35909,434.3934366536053
35910,434.228342135441
35911,434.3102604723063
35912,434.08887906398
35913,434.427134009198
35914,434.0848581515281
35915,434.48357134561815
35916,434.84081316683813
35917,434.5896917101658
35918,434.26364083913876
35919,434.6972244797052
35920,434.41546421529273
35921,434.88388144212297
35922,434.7603507212272
35923,434.1924780317813
35924,434.2626713386738
35925,434.19159633119597
35926,434.7514977295055
35927,434.4297245595966
35928,434.7822665663264
35929,434.0953643882703
35930,434.25058847352244
35931,434.3862535668763
35932,434.57749873330766
35933,434.4844199106571
35934,434.29738432673327
35935,434.0833591287714
35936,434.7842994612389
35937,434.86915934579815
35938,434.3717349949189
35939,434.7506609787584
35940,434.76529429325393
35941,434.356746734424
35942,434.71994881246
35943,434.81137716447864
35944,434.291134382714
35945,434.96843684052004
35946,433.975811575687
35947,434.46338059079
35948,434.760301081536
35949,433.9289014331379
35950,434.45646353452395
35951,434.58773449200567
35952,434.46357005067347
35953,434.69817526829416
35954,434.0318062122704
35955,434.2378206932405
35956,434.52034189099595
35957,434.7181731858115
35958,434.2927469327217
35959,434.6571998536395
35960,434.7305800503188
35961,434.760651260241
35962,434.5303624957027
35963,434.7508769987859
35964,434.66390437674505
35965,434.6714014318425
35966,434.22737408452986
35967,434.403364875096
35968,434.4166616974322
35969,434.67320386486875
35970,434.61037109088267
35971,434.34913618427555
35972,434.26293067798866
35973,434.5935336655292
35974,434.72517359079444
35975,434.69124746019287
35976,434.2729580888511
35977,434.92255322241516
35978,434.5372432934275
35979,434.8507654353462
35980,434.24659803198125
35981,434.73387806778607
35982,434.6017926322974
35983,435.0092880783745
35984,434.75178385622445
35985,434.3266316480877
35986,434.72534172757463
35987,434.6316984245336
35988,434.62980737829133
35989,434.68509601346665
35990,434.63295833611795
