id,risk_flag,risk_flag_proba
22458,0,0.13836604879065872
22459,0,0.0007019717122888444
22460,0,1.3517641643420776e-06
22461,1,0.9563324652568088
22462,0,0.08242633559958583
22463,0,0.00022709992286115853
22464,0,2.0034513238332798e-06
22465,0,0.0008242794868925712
22466,1,0.9841004323026438
22467,0,0.00039874291708042386
22468,0,0.032511467645064865
22469,0,0.27319297407428844
22470,0,0.00010806969700289667
22471,0,4.064405348670375e-06
22472,0,0.0004915214679283167
22473,0,0.00011147045342663026
22474,0,0.001228095947970105
22475,0,4.143734654297305e-05
22476,0,0.0002746091550654921
22477,0,0.000489663431836299
22478,0,1.6113311563509637e-06
22479,0,0.0599155256770034
22480,0,1.3914844429277576e-05
22481,0,0.00012029594596340285
22482,1,0.9692378255822511
22483,0,0.04551853052722118
22484,0,0.1874925645056788
22485,0,0.000678076286713092
22486,0,0.03158698536287774
22487,0,0.00038033352011070494
22488,0,0.017976886176765378
22489,0,0.00019933261515653946
22490,0,0.0008805638837769631
22491,0,0.0010674064486569123
22492,0,0.0006067683711466191
22493,0,6.756868862691114e-05
22494,0,0.00035093422693083926
22495,0,0.06131523839448093
22496,1,0.8305246123738633
22497,0,0.07273736695696115
22498,0,0.07323372099635903
22499,0,0.0927351768292647
22500,0,0.09331242672763122
22501,0,0.0008276329362517386
22502,0,0.00014404600420715646
22503,0,0.2287704706276515
22504,0,0.0016221856904510335
22505,0,0.015120593584927183
22506,0,0.14746604789996068
22507,0,0.14323218334595
22508,0,0.0680658191113093
22509,0,0.05050128253857514
22510,1,0.9853790264371378
22511,1,0.971211491478723
22512,0,0.0005341823597453059
22513,0,0.0001127668390594216
22514,0,8.912425992958001e-05
22515,0,0.0006204039237149057
22516,0,0.00024964832133524497
22517,0,0.05260329249268695
22518,0,0.13836604879065872
22519,0,0.25913498869084123
22520,0,0.0003445511981939041
22521,0,0.0030110119961980434
22522,0,0.00015381760101954283
22523,0,0.00023020294666893027
22524,0,0.0003339480864779294
22525,0,0.0008098480481714195
22526,0,0.06789147015257622
22527,0,0.00019015587385853904
22528,0,0.00013348680364347118
22529,0,0.00025364512280485384
22530,0,0.001088279280723848
22531,0,0.0002543159077047874
22532,0,0.00039874291708042386
22533,0,0.00022647327805967507
22534,0,0.13453032440398976
22535,0,0.0009719724433500549
22536,0,0.0009213333733672467
22537,0,0.08415779237770524
22538,1,0.8624514241675384
22539,1,0.9458267541172051
22540,0,5.369522111339586e-05
22541,0,0.017773087771617353
22542,0,0.041921257470014336
22543,0,0.00026928649294561454
22544,1,0.9186567152981161
22545,0,0.03859041217180636
22546,0,0.0008549312475181426
22547,0,0.0713163697176159
22548,0,0.1151459127798211
22549,0,0.00035590245456204963
22550,0,0.0073794382539914246
22551,0,0.00011907610204774876
22552,0,2.3730305195648857e-06
22553,0,1.1054215407605676e-06
22554,0,7.431272093172289e-07
22555,0,0.08371392922608634
22556,0,0.059496895659301205
22557,0,0.15937154529394815
22558,0,0.04111196899531794
22559,0,0.03987417344529974
22560,0,0.00023563837060556984
22561,1,0.9791069950829902
22562,0,0.08301605240185216
22563,0,0.1441103790971951
22564,0,0.0003658904362059577
22565,0,0.04359400191240066
22566,0,0.0025303362550635495
22567,0,0.11535136277650168
22568,0,0.00036009710328683436
22569,0,0.11220216475935434
22570,0,3.9335595679729645e-05
22571,0,4.6637693569831346e-06
22572,0,5.1473719606553045e-06
22573,0,0.0005112693676986081
22574,0,0.11143777685918799
22575,0,0.03215671915646197
22576,0,0.24280470459482126
22577,0,0.00016661983002718372
22578,0,0.0315130100344022
22579,0,0.02351885403507505
22580,0,0.00013913384119001939
22581,0,0.0007549699817500549
22582,0,0.026511657139465017
22583,0,0.0005337630134343771
22584,0,0.00021447248590504407
22585,0,0.0003329191710086399
22586,0,0.0004639798958328071
22587,0,0.03956414775547526
22588,0,2.5375004116864064e-06
22589,0,0.0002857211422815976
22590,1,0.9529833094990025
22591,0,0.01766372025699773
22592,0,0.00035260175909502736
22593,0,0.00036830463476308125
22594,0,0.23229014595412542
22595,0,0.06399822112036253
22596,0,0.0002806604759845276
22597,0,0.0817599638578724
22598,0,0.020057679697472363
22599,0,0.15560069595633483
22600,0,3.327333026678883e-05
22601,0,0.11723706154728314
22602,0,0.0014395166623214046
22603,0,0.12839654780705445
22604,0,0.11598776437115485
22605,0,4.4887118131911073e-07
22606,0,0.20232642830180342
22607,0,0.005669614979511785
22608,0,0.05035901088599804
22609,0,0.000179144821655744
22610,0,3.0641622132378717e-06
22611,0,0.05030663488661912
22612,0,0.06548760139290062
22613,0,0.0003789854805324126
22614,0,0.00024168927758869645
22615,0,0.21264404307075804
22616,0,0.0003814072126293405
22617,1,0.9946505851773534
22618,0,0.11325251929000046
22619,0,3.357673948227787e-06
22620,0,0.32710221473040846
22621,0,0.04826746663307351
22622,0,0.07685683695544487
22623,0,0.02117132927430885
22624,1,0.951858829803328
22625,0,0.04275384258279565
22626,0,7.086558530819648e-05
22627,0,0.04226239042371004
22628,0,0.062189124771752445
22629,0,0.09696247106193281
22630,0,1.6188137876071418e-05
22631,0,0.00156116188458391
22632,0,4.237064843607906e-06
22633,0,1.921177982148169e-06
22634,0,2.7009633411797607e-06
22635,0,0.00021963098429278994
22636,0,0.1750368155310137
22637,0,0.00022762343332167895
22638,0,0.12047209728152954
22639,0,0.00013074589901669454
22640,0,0.0736771415973492
22641,0,0.0006073731290660687
22642,0,0.027931667496493458
22643,0,0.04134007422962336
22644,0,0.0008865988666742526
22645,0,1.4920734975612175e-06
22646,0,0.0002460571828811985
22647,0,0.0005709551230204032
22648,0,0.00032866158488489735
22649,0,0.0008495971114968825
22650,0,0.06746824014631199
22651,0,0.05645650740378081
22652,1,0.984494317956871
22653,0,0.20905383750922352
22654,0,0.0017881521553144296
22655,0,2.8386237385121938e-06
22656,1,0.9284140515692193
22657,0,0.09866689656955822
22658,0,0.01517153184027106
22659,0,4.8046524798335736e-05
22660,0,4.144415714881451e-06
22661,0,0.07449911934522571
22662,0,0.0007125322783871926
22663,0,0.00027239943575820035
22664,0,0.00013012496630245362
22665,0,0.11307813377886052
22666,0,0.0010131507930928603
22667,0,0.04607294158718393
22668,1,0.8395946817793171
22669,0,0.00012306044237019438
22670,0,0.21047767712241777
22671,0,0.3053231395759642
22672,0,0.0002184943445228196
22673,0,0.0002274050186125287
22674,0,0.00016832300297796004
22675,0,0.17957479339188034
22676,0,0.014544438655040645
22677,0,0.15812162487228903
22678,0,0.0005692642001154636
22679,0,0.030457032629599267
22680,0,0.15945971327699252
22681,0,2.1867888982502484e-06
22682,0,0.0005822174257343592
22683,0,0.0003027797956094272
22684,0,0.10338895079164363
22685,0,0.00019263071885515534
22686,0,0.02901534372746671
22687,0,6.354071392550868e-05
22688,0,0.16392866024881073
22689,0,0.11880894701664874
22690,0,1.6581295082906053e-05
22691,0,0.00014230907937008878
22692,0,0.0004619156505969485
22693,0,0.0002863499722173755
22694,0,0.035078728925670294
22695,0,4.144415714881451e-06
22696,0,7.590539613838018e-05
22697,0,0.0024793313468998756
22698,0,0.00028350319791729426
22699,0,0.00019279780781208795
22700,0,0.05972103226041511
22701,0,0.07391942177200352
22702,0,0.07307249160109536
22703,0,0.08549092009909405
22704,0,0.0004736000147037648
22705,0,0.23658694282367215
22706,0,1.628071152611562e-07
22707,0,0.00013060067667057003
22708,1,0.9191621227913495
22709,0,0.0002894880770268308
22710,0,0.07373014744264457
22711,0,0.0002712670023642542
22712,0,1.1675010650234717e-06
22713,0,0.0007827877775731744
22714,0,0.2291101081711609
22715,0,0.04499755709091947
22716,0,0.16392866024881073
22717,0,0.16240601168466082
22718,1,0.9623318951735398
22719,0,0.17183141875793884
22720,0,0.11714425478459865
22721,0,0.00028140811739178474
22722,0,1.6688256619291816e-05
22723,0,0.03252372452288345
22724,0,0.00031154044217436664
22725,1,0.88578570600299
22726,0,0.10831975894922066
22727,0,0.03438410242319802
22728,0,0.10309424025229509
22729,0,0.00013588499713710858
22730,0,0.1337347677396517
22731,1,0.922507368208621
22732,0,0.10711814884956242
22733,0,0.025944209658914367
22734,0,0.0006073731290660687
22735,0,0.07916821027699963
22736,0,0.034128395153660014
22737,0,0.07709486211489273
22738,1,0.9438874390508515
22739,0,0.03257195970789493
22740,0,0.02726127724412845
22741,0,0.0014832490571969744
22742,0,0.0026318672731638314
22743,0,0.04663622264971774
22744,0,0.03229877336607384
22745,0,0.3402894049662271
22746,0,0.0010365522300405867
22747,0,0.1387337075183601
22748,0,0.12999355922706063
22749,0,0.07920910846404844
22750,0,0.00022998419492501013
22751,0,3.810318286120758e-05
22752,0,0.00031763705290898205
22753,1,0.9632163607282238
22754,0,0.0034568295189555515
22755,0,0.002847698140502871
22756,0,0.1914732176660607
22757,0,0.0005491496004808384
22758,0,0.00015077977626092024
22759,0,0.09640416953187946
22760,0,0.0005211858788400146
22761,0,0.04663784992111761
22762,0,0.00031662009965762166
22763,0,0.001338609544575492
22764,0,0.13167403034517133
22765,0,0.0003937144058935293
22766,0,4.119951565245201e-05
22767,0,0.2612759380894704
22768,0,9.44788292001687e-07
22769,0,8.72793694255411e-05
22770,0,0.06533559847077705
22771,0,0.06345997493714535
22772,0,0.08721078036573816
22773,0,0.042717401576977135
22774,1,0.9811868922967747
22775,0,0.08423197384912344
22776,1,0.9824294844768957
22777,1,0.9729170147168086
22778,0,0.026161596660674077
22779,0,0.0009178102388195901
22780,0,0.02516475938820339
22781,0,0.0013660784988101561
22782,0,0.0003035343960459074
22783,0,0.0004971885007489117
22784,0,0.0004826967659399804
22785,0,0.03186262217670902
22786,0,0.06634824770872912
22787,0,1.2070915426518716e-06
22788,0,0.00040505898191815667
22789,0,0.25117985532028103
22790,1,0.9671315016628464
22791,0,0.02976609412510209
22792,0,0.026917106051362105
22793,0,0.00015325244145540117
22794,0,0.00140667634783431
22795,0,0.00022409092005550005
22796,0,0.00019264927446930566
22797,0,0.000812866772506008
22798,0,0.16328671492156083
22799,0,0.0007132548073915566
22800,0,0.05495940364965719
22801,0,0.00033251429964858276
22802,0,9.31927662283206e-05
22803,0,0.00021962511494958665
22804,0,0.0611050720006034
22805,0,0.00027934367816849937
22806,0,0.06294875786631701
22807,0,0.12391408307282162
22808,0,0.06401397485610906
22809,0,0.00011642853290421315
22810,0,0.08456450583724154
22811,1,0.951858829803328
22812,0,5.9038516545817826e-06
22813,0,0.08518417494533657
22814,0,6.966345726530037e-05
22815,0,0.08743496604010885
22816,1,0.940816197446427
22817,1,0.9802029503029087
22818,0,0.1110127722317574
22819,0,0.0001087613190707366
22820,0,0.018584711182331907
22821,0,0.000499902653884844
22822,0,0.0005497142148931124
22823,0,0.0004154444772609322
22824,0,0.01991662581945208
22825,0,0.0003070543644847807
22826,0,0.0328988069150927
22827,0,0.00035177224484716146
22828,0,0.00017635812268654684
22829,0,0.000270852267652775
22830,0,0.0001667355365854306
22831,0,0.01515155112447205
22832,0,0.0007021533773871527
22833,0,0.11778422433319541
22834,0,0.04103382672441981
22835,0,2.018644288033118e-07
22836,1,0.9405303639221388
22837,0,0.23433619209565504
22838,1,0.9835499613100855
22839,1,0.9788678048157141
22840,0,3.268159135398923e-07
22841,0,0.00011599824756371272
22842,0,0.00018037502967654923
22843,0,0.12784057876325494
22844,0,0.034059924174124984
22845,0,0.033964393754103046
22846,0,0.0008085915869501423
22847,0,0.3580016767153905
22848,0,0.010515904915976195
22849,0,0.0002905702212164453
22850,0,0.00018319078189800103
22851,0,0.00036993015226673696
22852,0,0.0001802530181951727
22853,0,1.7125081777468493e-06
22854,0,9.365313452008453e-05
22855,0,0.0951729627105442
22856,1,0.8880681111865212
22857,1,0.9742654360324663
22858,0,0.009926790349812645
22859,0,8.176768769472841e-05
22860,0,0.058987423431146
22861,0,0.014243751158287354
22862,0,0.019836406151417567
22863,0,4.225518384833658e-07
22864,0,0.00021621372175639525
22865,0,0.00035398263049325166
22866,0,0.0013720827787877575
22867,0,1.2911601150941108e-05
22868,0,0.1112344439646672
22869,0,0.00012121755669717305
22870,0,1.6495825905839536e-06
22871,0,0.03296344457927611
22872,1,0.951858829803328
22873,0,0.02663491132669686
22874,0,0.12158920654978449
22875,1,0.9918749868694295
22876,0,0.02842728179339687
22877,0,0.004310043592004152
22878,0,0.02050990477673496
22879,0,5.3615442922064654e-05
22880,0,0.0780334627985098
22881,1,0.5796774578453057
22882,0,0.000388457156810281
22883,1,0.9652650106711581
22884,0,0.000283697648884192
22885,0,0.0002347089591701639
22886,0,0.06634824770872912
22887,0,0.00015493531469329362
22888,0,0.05624636210938476
22889,0,5.970854982152696e-05
22890,0,0.1634021848332179
22891,1,0.9162806268033618
22892,0,0.0063671633871194636
22893,0,0.13337566220110983
22894,0,0.27608130050274143
22895,0,0.00017331986636778528
22896,0,1.27588249064806e-06
22897,0,0.00022515501469619922
22898,0,0.0006169357862307797
22899,0,0.07449359870436473
22900,0,0.05734718401994272
22901,0,0.0036440556091599766
22902,1,0.9958443168047696
22903,0,6.959208842463755e-05
22904,0,0.0009337742156467925
22905,0,9.582205180262106e-05
22906,0,0.0005932361249351083
22907,0,2.569259030810486e-06
22908,0,0.05618404444495889
22909,0,4.916034657137786e-07
22910,0,0.0043946071070078575
22911,0,0.0013067578556065487
22912,1,0.9481077062982559
22913,0,1.5631816498209887e-06
22914,0,0.04634154706020462
22915,0,0.00044186979375893397
22916,0,0.00028807747393053086
22917,0,0.00045169891297446946
22918,0,0.0003032197062357507
22919,0,5.438695392571178e-06
22920,0,1.304253003014198e-06
22921,0,0.000884486947863153
22922,0,0.0032989321118445177
22923,0,0.000368490612059352
22924,0,0.029141375707006867
22925,0,0.17644884540898256
22926,0,0.02777590439901155
22927,0,1.0108276781583534e-06
22928,0,0.00017215636291611388
22929,0,1.510773017712382e-06
22930,0,6.965386000444779e-05
22931,0,0.04310875493200103
22932,0,8.683908484676288e-05
22933,0,8.229209100951144e-05
22934,1,0.9377625873555127
22935,0,0.0004426794045122333
22936,0,0.23641684933181548
22937,0,0.0002704585829592271
22938,0,0.005871911548039325
22939,0,0.09704916885650419
22940,0,0.0002787205711842828
22941,0,0.056807154072016315
22942,0,0.05943685735958278
22943,0,0.0012453717074080355
22944,0,0.07558019437651214
22945,0,0.037567172369831175
22946,0,0.0005388845483616375
22947,0,0.01656153888455502
22948,0,0.037108900194398796
22949,0,0.00015061749864720054
22950,0,2.2168902222893933e-06
22951,0,0.00037397726111590657
22952,0,0.0008275593746345357
22953,0,0.0002456482930945378
22954,0,0.0002174710689040227
22955,0,0.15712774256537307
22956,0,0.030021273546529875
22957,0,0.005655604173709313
22958,0,0.2376668969042093
22959,0,0.08139651868750121
22960,0,0.30822962513114605
22961,0,0.00034725899154094313
22962,0,0.04979622503615439
22963,0,0.0006445626158468099
22964,0,0.000642646828066561
22965,0,0.023974760722596085
22966,0,0.0007631828078830213
22967,0,0.029141375707006867
22968,0,6.109374725289675e-05
22969,0,0.0010356635096950763
22970,0,0.05948719122519379
22971,0,0.0002557865434535741
22972,0,0.0001546957453073823
22973,0,2.7538427235160665e-06
22974,0,0.08016470016833765
22975,0,0.0005832222350390956
22976,0,6.769876395902401e-05
22977,0,5.7093665620463394e-05
22978,0,0.0712139246722441
22979,0,0.25220149477571213
22980,0,4.66600626736412e-06
22981,0,0.0015379482100998352
22982,0,0.13103800295180457
22983,0,0.26411158607446145
22984,0,0.19406981560349787
22985,0,0.10620945546999029
22986,0,0.07284063065122687
22987,0,0.0854832620448022
22988,0,0.00012794606325488406
22989,0,3.919793556699617e-06
22990,1,0.7949534284640313
22991,0,0.0005132904728307549
22992,0,0.0006850261087027654
22993,1,0.9614175831264975
22994,0,0.00045193224863751465
22995,0,0.0627015989717473
22996,0,0.16908422758992298
22997,0,0.06261264708469091
22998,0,0.0005324771100132025
22999,1,0.9930528720134176
23000,0,9.391322099468674e-06
23001,0,0.03932514410786426
23002,0,0.09331405768811481
23003,0,2.3965102528508522e-05
23004,0,0.19443484513364834
23005,0,0.00010196413400760925
23006,0,0.0001800487586716564
23007,0,0.04979720634118716
23008,0,0.00021621372175639525
23009,0,0.0001700091643309954
23010,0,0.03229877336607384
23011,0,0.06430852752592527
23012,0,8.798139387418186e-05
23013,0,0.0013288757344325451
23014,1,0.9540725776759716
23015,0,0.03439157785380224
23016,0,0.0005927153363452382
23017,0,0.06059464974582747
23018,0,0.0011052382728614356
23019,0,3.992017237315898e-05
23020,0,0.04623065791606825
23021,0,0.0010355561298530148
23022,0,0.0001541867511891285
23023,0,0.0006494521590296864
23024,0,2.3807986763944326e-05
23025,0,0.0007111218382487347
23026,0,0.13801685118969145
23027,0,0.00025647201635538015
23028,0,0.22114887029780925
23029,0,3.986867676387184e-05
23030,1,0.976682928312395
23031,0,0.1995253220141906
23032,0,0.0020294126228422417
23033,0,0.0014263877092951611
23034,0,0.07427385878194225
23035,0,0.02390939163763734
23036,0,0.00018696060093734786
23037,0,0.18456113927524131
23038,0,0.0013324514547399982
23039,0,0.00045142735770062613
23040,0,0.0002807233719665739
23041,0,0.0003071425816288023
23042,0,0.10140533815233714
23043,0,0.0010808933501867792
23044,0,0.0004826967659399804
23045,0,0.06618454381673916
23046,0,0.08744285067710868
23047,0,9.623634627659859e-05
23048,0,0.07328881502731374
23049,0,0.00018096158997321033
23050,0,0.0947758326990362
23051,0,0.09229482241623967
23052,0,0.0002777342903209391
23053,1,0.8214293554219486
23054,0,1.833802610679222e-05
23055,0,0.0009454365625700932
23056,0,7.502090229425927e-05
23057,1,0.9919874029708798
23058,0,2.2168902222893933e-06
23059,0,0.03941674256390511
23060,0,0.00015902962002961412
23061,0,0.00029431675174460914
23062,0,0.0006637400275731237
23063,0,0.07219802354184437
23064,1,0.9611368683422584
23065,0,0.15331743476270834
23066,0,3.2292915489870212e-06
23067,0,0.024054411418040985
23068,0,0.05426469820706007
23069,0,0.016045800435563504
23070,0,0.00031945946235624646
23071,0,0.0014389058298822598
23072,0,9.67091854618926e-05
23073,0,0.00023579228645671305
23074,0,0.00071768881224344
23075,0,0.0008072022333693825
23076,0,8.60583671425758e-07
23077,0,0.03898498439808513
23078,0,0.0013912971039687872
23079,0,0.0001473258864611369
23080,0,0.04919025042754369
23081,0,0.05661950673142799
23082,0,0.11307813377886052
23083,0,0.34113304760149876
23084,0,0.00010378927343044761
23085,0,0.0712139246722441
23086,0,1.638992194047025e-06
23087,0,0.09186427926141634
23088,0,0.05048736494456324
23089,0,0.0010735086162316366
23090,0,0.00045012059709339684
23091,0,0.0004528268823528166
23092,0,5.9610198617016145e-06
23093,0,0.27031654954704043
23094,0,0.051111105520167385
23095,0,0.00011884522248477169
23096,0,0.025446172666105403
23097,0,9.585936291022086e-07
23098,0,0.0008800180088421798
23099,0,0.10242158478379348
23100,0,0.00018924487056999132
23101,0,0.0005945316252788439
23102,0,0.12366191861633292
23103,0,2.4843478334222166e-05
23104,0,0.0001166353647067824
23105,0,0.0007326163771268343
23106,0,0.00029169384965748487
23107,0,0.0009233386495057695
23108,0,0.03380588634839676
23109,0,0.00046667307666996315
23110,0,0.11937326850759755
23111,0,0.0008145233623528436
23112,0,0.1942974060970002
23113,0,0.16228433904103992
23114,0,0.001093892538730875
23115,1,0.6621935414283148
23116,0,0.1441282142206001
23117,1,0.9683727657595941
23118,0,0.13337566220110983
23119,0,0.0002042518137635306
23120,0,0.0013763193460912986
23121,0,0.0005698378615995384
23122,0,0.2269533916910293
23123,0,0.046832414935379554
23124,0,0.000226937987276589
23125,0,0.0003547522681114223
23126,0,8.019852416042757e-07
23127,1,0.9520906928112138
23128,0,0.09426623876403724
23129,0,0.09946875857923444
23130,0,0.0009272623092259805
23131,0,0.07063931087741204
23132,0,0.0009021495124409702
23133,0,0.07164007853502542
23134,0,0.18887056651258624
23135,0,0.00012040243820673804
23136,0,0.0005794383838854197
23137,0,0.030929358862239176
23138,0,2.4546342195113105e-06
23139,0,0.15542085919576804
23140,0,0.0013874902711509375
23141,0,1.363102769472337e-06
23142,0,0.1197460649597657
23143,0,0.0006773338172007214
23144,0,0.2816177009262206
23145,0,2.2864373708754124e-06
23146,0,0.004442177650007369
23147,0,4.303601790924887e-06
23148,0,0.071446648057553
23149,1,0.9918716440290631
23150,0,0.0002878989809979937
23151,0,0.0007696885183935482
23152,0,2.1867888982502484e-06
23153,0,0.1653398230904442
23154,0,0.28578859945433893
23155,0,0.0003328794121467709
23156,0,2.8632431608340833e-06
23157,0,0.0006621866623745501
23158,0,0.00013072901615215145
23159,1,0.9522349520514083
23160,0,1.1297795204869728e-06
23161,0,0.0003027474004019051
23162,0,0.0020760984062958197
23163,0,0.008363874643909579
23164,0,0.000382673187593107
23165,0,0.021652196791433397
23166,0,4.3017536068229e-06
23167,0,0.02907562175211571
23168,0,4.820507503755228e-05
23169,0,0.0004944778260175028
23170,0,0.03310536359710986
23171,0,6.696103853693957e-05
23172,0,0.000552686328765398
23173,0,0.0002085674451492038
23174,0,0.020816576814032494
23175,0,0.043863659816334305
23176,0,0.11840270583191886
23177,0,9.19522948255737e-05
23178,0,0.0347121802719373
23179,0,0.07068661710785178
23180,1,0.8932828868584906
23181,0,0.03919701233893742
23182,0,0.0006019850111272263
23183,0,0.04159877145539865
23184,0,9.19522948255737e-05
23185,0,0.038178320314938556
23186,1,0.9716636720269382
23187,0,0.00036715149286915713
23188,0,0.0003101559040931843
23189,0,0.002033067525372608
23190,0,0.00021746274125539617
23191,0,0.00030657687475719146
23192,0,1.6586815291123158e-06
23193,0,0.00010159047937183945
23194,0,0.03453063131938425
23195,0,0.029199369285150323
23196,0,0.02310469104447337
23197,0,0.05869678291950255
23198,0,0.17594194780602784
23199,0,0.0005667211932829915
23200,0,0.0003227439461973515
23201,0,0.35580846823447326
23202,0,5.726499481783734e-05
23203,0,0.00023457773515230213
23204,0,0.0002703616723196669
23205,0,0.0006621866623745501
23206,0,0.0004426794045122333
23207,0,0.03039919798584364
23208,0,2.451155101304155e-06
23209,0,0.17749417420262004
23210,0,0.000584241486771659
23211,0,0.07557221322408111
23212,0,6.3409073199733e-05
23213,0,0.16961657946298114
23214,0,0.16574157082171784
23215,0,0.09557451329279061
23216,1,0.9930528720134176
23217,0,1.260129761235675e-06
23218,0,0.023251856138185232
23219,0,0.22781624600752068
23220,0,0.16248281417767532
23221,0,0.0002734415352675268
23222,0,0.031527974915519265
23223,0,0.10938172577856432
23224,0,0.001606709079911847
23225,0,0.001541609106183496
23226,0,0.0017175071437767711
23227,0,6.0562441916327934e-05
23228,0,0.0810546818970711
23229,0,0.0007668463022202262
23230,0,0.0006169357862307797
23231,0,0.06683383700984784
23232,0,0.0003000495853180385
23233,1,0.9774791177472056
23234,0,0.00036975497184492373
23235,0,0.0537970964932016
23236,0,0.03132242152163969
23237,0,0.05964313731700016
23238,0,0.000391945391010082
23239,0,0.000562341469818154
23240,0,0.06582808110835792
23241,0,0.00140667634783431
23242,0,0.1209906833190823
23243,0,0.020147365206587945
23244,0,0.00047030409653622617
23245,0,0.028525885749432173
23246,0,0.0010825905132501002
23247,0,0.14284951178895205
23248,0,4.8380392667268676e-05
23249,0,5.127449089791139e-06
23250,0,0.06490951164548911
23251,0,0.00075589162694847
23252,0,0.002257268544726151
23253,0,8.900074830506422e-05
23254,0,0.15481896626965852
23255,0,0.0007478745777620873
23256,0,0.00016882180944561916
23257,0,0.14571641345951306
23258,0,0.0003328794121467709
23259,0,0.00013353118570196291
23260,0,0.0002260368449688638
23261,0,0.00012942389247385237
23262,0,0.0008818172985961619
23263,0,7.499720886386948e-05
23264,0,0.0008048643632126497
23265,0,0.00011189240026457251
23266,0,0.11482400842143721
23267,0,0.041005046470105576
23268,0,0.07048420151542321
23269,1,0.9726106420993723
23270,0,0.032489027853736946
23271,0,0.0009469725548484635
23272,0,0.055859640024428066
23273,0,0.0005819615468413522
23274,0,0.10472751734969526
23275,0,0.04481964391491519
23276,0,0.00022409092005550005
23277,0,0.05487369529048001
23278,1,0.987075694333499
23279,1,0.9812109574519502
23280,0,3.268159135398923e-07
23281,0,0.0011466406366268664
23282,0,0.021329784868755745
23283,0,3.534890464700489e-06
23284,0,0.000832613639220917
23285,0,0.03222867470352812
23286,0,1.4118996208426986e-06
23287,1,0.980994508171639
23288,0,3.496888261460225e-06
23289,0,0.04537378790575397
23290,0,4.151889043605113e-05
23291,1,0.9876620130247616
23292,0,0.00046177532495539526
23293,0,2.404593835278987e-06
23294,0,0.06557094035708591
23295,0,9.738074147846135e-05
23296,0,4.04956742564081e-06
23297,0,0.0033089023781980496
23298,0,0.04628528512875415
23299,0,0.0002606888194121632
23300,0,0.000282129763652492
23301,0,0.00020327085151231684
23302,0,0.00041701254962617386
23303,0,0.00023061578769465333
23304,1,0.9754049610892858
23305,0,0.04029009683237481
23306,0,0.13651033528065012
23307,0,4.079478331277913e-06
23308,0,0.04047638039285536
23309,0,2.6632797079689635e-06
23310,0,0.04634154706020462
23311,0,0.08073323643588795
23312,0,0.038428752917941914
23313,1,0.9453361119262464
23314,1,0.9561794748018739
23315,0,0.0019593457325122053
23316,0,0.0006159097032013989
23317,1,0.9250726756420767
23318,0,0.03833025742918873
23319,0,0.0006360811916008785
23320,0,2.9553483717977366e-06
23321,0,0.03230973454084542
23322,0,0.00020519108600293497
23323,1,0.9257034515602114
23324,0,0.0003789854805324126
23325,0,0.000153759657556705
23326,1,0.973933864080634
23327,0,2.73430890531844e-06
23328,0,0.07972060064977178
23329,0,8.737855096021191e-06
23330,0,0.0014714782385913268
23331,0,1.6620715194832064e-07
23332,0,0.00019427341121736394
23333,0,5.061965730822859e-07
23334,0,0.21787076098309124
23335,0,0.0003319114134532394
23336,0,0.00022447337052026442
23337,0,0.00016401607060183396
23338,0,0.3269219966816629
23339,0,0.0003994292181987929
23340,0,0.05894100184818565
23341,0,0.029199369285150323
23342,0,0.019836406151417567
23343,0,0.0015579585948183557
23344,0,0.00013588499713710858
23345,0,0.19858506844058363
23346,0,0.01581190481085907
23347,0,0.00027821818061318613
23348,0,1.9045576824394464e-06
23349,0,0.17882903724363747
23350,0,0.08744285067710868
23351,0,0.0017950080375985198
23352,0,0.00039737725440747244
23353,0,0.00017030318305437183
23354,0,6.704735876577728e-05
23355,0,0.013651731701789715
23356,0,0.00020909787135128664
23357,0,0.02217858469586583
23358,0,0.000391945391010082
23359,0,0.00012160777061526529
23360,0,0.00016882180944561916
23361,0,0.1007596235361968
23362,1,0.9658664485416969
23363,0,1.8075946613610781e-06
23364,0,6.511916879602095e-07
23365,0,7.433324391285523e-07
23366,1,0.9749785859034608
23367,0,0.11325251929000046
23368,0,0.09244905633743862
23369,0,0.02954537294961905
23370,0,0.09678945574754329
23371,0,0.00021956273891482616
23372,0,0.1259497094658424
23373,0,0.0001454146666591971
23374,0,0.078883010094875
23375,1,0.8587328216703222
23376,0,0.0739309432988005
23377,0,0.24785923095601015
23378,0,0.00030051798075826576
23379,0,0.0005929451663056012
23380,0,0.001897420905155054
23381,0,9.793333797491266e-05
23382,0,0.12189011718285951
23383,0,0.08663843105564356
23384,0,0.0019617288476170298
23385,0,0.0001531038127345139
23386,0,0.00016972719367696333
23387,1,0.9297093098505398
23388,0,0.0006589737914513143
23389,0,0.0002529892251872355
23390,0,0.0014777499478750085
23391,0,0.0001790697680294637
23392,0,5.329989586282408e-07
23393,0,0.00040820445061481533
23394,1,0.9257034515602114
23395,0,0.0006522902699026763
23396,0,0.08263887813868538
23397,0,0.17392450784870228
23398,0,5.298503214216025e-05
23399,0,0.11017533352974576
23400,0,0.031786931218001004
23401,0,0.0739958113077011
23402,0,0.0005366716067302352
23403,0,0.42170002005868507
23404,0,0.0011818501642809032
23405,0,0.00020902716031941278
23406,0,0.05948110195536436
23407,0,0.10842131446585522
23408,0,2.2168902222893933e-06
23409,0,1.022705570134052e-06
23410,0,0.09941810367595305
