id,risk_flag,risk_flag_proba
21696,1,0.5821461599318046
21697,0,0.2526570625275366
21698,0,0.2526570625275366
21699,0,0.287128511557758
21700,0,0.23074524941857394
21701,0,0.2892735565855606
21702,0,0.2240326864746238
21703,0,0.2899071176951317
21704,0,0.3174428936664498
21705,0,0.2672919030827336
21706,0,0.23493672759552622
21707,0,0.2508013046511424
21708,0,0.258418446221191
21709,0,0.2917483987793623
21710,0,0.31295474800641343
21711,0,0.2566248971568646
21712,0,0.29430144581423784
21713,0,0.29854969198525405
21714,0,0.2867132174850374
21715,0,0.2526570625275366
21716,0,0.2892735565855606
21717,0,0.2450627148835078
21718,0,0.2892735565855606
21719,0,0.28531609876520275
21720,0,0.26285775754616564
21721,0,0.2517978577547611
21722,0,0.2290515696508236
21723,0,0.24910762488339203
21724,1,0.6076705485887111
21725,0,0.2282100628520949
21726,1,0.6895432412287791
21727,0,0.2877160515276096
21728,0,0.270359786532774
21729,0,0.21335843673564178
21730,0,0.2326010072949682
21731,0,0.2526570625275366
21732,0,0.26366697015082363
21733,0,0.2566248971568646
21734,0,0.25250165431400684
21735,0,0.2892735565855606
21736,0,0.30484281731243823
21737,0,0.2892735565855606
21738,0,0.2508013046511424
21739,0,0.2526570625275366
21740,1,0.7181639384071343
21741,0,0.26127043956748663
21742,1,0.7201554302275908
21743,1,0.6277487086339542
21744,0,0.22008491338781902
21745,0,0.291991066138978
21746,1,0.6838049637495996
21747,1,0.5725304203017679
21748,0,0.2909820704429879
21749,1,0.6144700534329761
21750,1,0.6964741326299917
21751,0,0.25723277434766795
21752,0,0.2917483987793623
21753,0,0.26500199922354006
21754,0,0.2526570625275366
21755,0,0.25311660875222375
21756,1,0.6054522486808716
21757,0,0.25312477294678665
21758,0,0.28283248870590766
21759,0,0.26942124780534654
21760,0,0.285101411171755
21761,0,0.26366697015082363
21762,1,0.7152458970259963
21763,0,0.23417451751823545
21764,0,0.2514162590893593
21765,0,0.2526570625275366
21766,0,0.2269015410229812
21767,1,0.675521482850309
21768,0,0.22363435103196364
21769,0,0.2526570625275366
21770,0,0.2678933292902392
21771,0,0.25474379865517216
21772,0,0.2526570625275366
21773,1,0.6905397943323978
21774,0,0.2526570625275366
21775,0,0.28370129408040057
21776,0,0.25652935646713393
21777,1,0.6358529773610221
21778,0,0.2514162590893593
21779,1,0.7162159825873942
21780,1,0.7175416296322166
21781,0,0.2526570625275366
21782,0,0.2603829153523639
21783,0,0.23074524941857394
21784,0,0.2909820704429879
21785,1,0.6895432412287791
21786,0,0.24725186700699775
21787,0,0.287128511557758
21788,1,0.6709237130018382
21789,0,0.2892735565855606
21790,0,0.25723277434766795
21791,0,0.26208326501522833
21792,0,0.25656268834479673
21793,1,0.6926671667896129
21794,0,0.2526570625275366
21795,1,0.6057979295102551
21796,1,0.5833528344411668
21797,0,0.22177859315556936
21798,1,0.6397728185113071
21799,0,0.2326010072949682
21800,1,0.7239853265158573
21801,0,0.2514162590893593
21802,0,0.23074524941857394
21803,1,0.6943284630978406
21804,0,0.25754262216834595
21805,1,0.5743861781781622
21806,0,0.25312477294678665
21807,0,0.2326010072949682
21808,0,0.26550605651314785
21809,0,0.26208326501522833
21810,0,0.2892735565855606
21811,0,0.2832659685107149
21812,0,0.2915839362608204
21813,0,0.2526570625275366
21814,1,0.6933382754454677
21815,0,0.2526570625275366
21816,0,0.2526570625275366
21817,0,0.26310858910034424
21818,0,0.22363435103196364
21819,0,0.2526570625275366
21820,0,0.2526570625275366
21821,0,0.2326010072949682
21822,0,0.25551219657658086
21823,0,0.29618254431593033
21824,1,0.6783371515634714
21825,0,0.2620914292097913
21826,0,0.2927655586699154
21827,0,0.2526570625275366
21828,0,0.2508013046511424
21829,0,0.26616738492111863
21830,0,0.293370769080254
21831,0,0.2290515696508236
21832,0,0.2508013046511424
21833,0,0.2614000752429169
21834,0,0.24952383059967947
21835,0,0.22177859315556936
21836,0,0.2892735565855606
21837,0,0.2541419328373397
21838,0,0.22347894281843378
21839,0,0.2603829153523639
21840,0,0.3136667087602221
21841,0,0.2508013046511424
21842,0,0.2553770164712737
21843,0,0.25250165431400684
21844,0,0.2620914292097913
21845,1,0.670274629634806
21846,0,0.2508013046511424
21847,0,0.2909820704429879
21848,0,0.2619590884705905
21849,0,0.2324455990814384
21850,0,0.31195819490279475
21851,0,0.2899071176951317
21852,1,0.702425710334345
21853,1,0.6476368303733124
21854,0,0.25389110128316106
21855,0,0.2526570625275366
21856,1,0.6455685269412076
21857,0,0.23074524941857394
21858,1,0.7447641623531653
21859,0,0.23411723907324875
21860,0,0.22232509299864633
21861,0,0.22177859315556936
21862,0,0.3159700682103703
21863,0,0.2526570625275366
21864,0,0.2892735565855606
21865,0,0.26429476584266265
21866,0,0.3286553841088453
21867,0,0.2514162590893593
21868,1,0.6276523029798708
21869,1,0.6394522358284424
21870,1,0.6095263064651054
21871,0,0.2326010072949682
21872,0,0.25722071043400824
21873,0,0.23074524941857394
21874,0,0.2548194885492639
21875,0,0.258418446221191
21876,0,0.3532188742395272
21877,0,0.2708919973458703
21878,0,0.258418446221191
21879,0,0.25836892619340845
21880,0,0.22347894281843378
21881,0,0.2892735565855606
21882,0,0.30654431094475404
21883,0,0.2526570625275366
21884,0,0.3146604939932453
21885,0,0.22363435103196364
21886,1,0.6792412858978107
21887,0,0.2892735565855606
21888,1,0.6920180834225808
21889,1,0.6103311253497016
21890,1,0.6905397943323978
21891,0,0.2749661528511091
21892,1,0.6920180834225808
21893,0,0.2507844434490807
21894,0,0.2508013046511424
21895,0,0.2892735565855606
21896,0,0.2603829153523639
21897,0,0.22363435103196364
21898,0,0.2531201637496387
21899,0,0.25836892619340845
21900,0,0.24725186700699775
21901,0,0.23485828331522587
21902,1,0.721761627955351
21903,0,0.2221769285982295
21904,1,0.715971505937623
21905,0,0.2508013046511424
21906,0,0.2526570625275366
21907,0,0.22177859315556936
21908,0,0.2526570625275366
21909,0,0.24593058587535943
21910,1,0.7272316514574182
21911,0,0.2909820704429879
21912,1,0.6465756413760129
21913,0,0.2582378703245613
21914,0,0.2508013046511424
21915,0,0.2526570625275366
21916,1,0.7466630603378257
21917,0,0.2637917788726557
21918,0,0.22347894281843378
21919,0,0.24593058587535943
21920,0,0.2934487484422268
21921,0,0.2645118695828049
21922,0,0.22363435103196364
21923,0,0.2508013046511424
21924,1,0.7172088069646695
21925,0,0.24593058587535943
21926,0,0.2850363989193488
21927,0,0.2972085032632435
21928,0,0.2602773867987884
21929,0,0.2909820704429879
21930,0,0.2568485407044889
21931,0,0.291991066138978
21932,0,0.2693464879237429
21933,1,0.6111174976169969
21934,1,0.6909973821017951
21935,0,0.26127043956748663
21936,1,0.6895432412287791
21937,0,0.2526570625275366
21938,0,0.2909820704429879
21939,0,0.295611835400507
21940,0,0.290973906248425
21941,0,0.2526570625275366
21942,1,0.7510859063711056
21943,0,0.2508013046511424
21944,0,0.30484281731243823
21945,0,0.3378278706906827
21946,0,0.2915839362608204
21947,0,0.2832659685107149
21948,0,0.32825274355028666
21949,1,0.7472390045469672
21950,0,0.25486900857704636
21951,0,0.25311660875222375
21952,0,0.22363435103196364
21953,0,0.2909820704429879
21954,0,0.2507844434490807
21955,0,0.2954999894058161
21956,0,0.22232509299864633
21957,0,0.2603829153523639
21958,1,0.6071558500917827
21959,1,0.7132591562700047
21960,0,0.26616738492111863
21961,0,0.29657494215367225
21962,0,0.2892735565855606
21963,0,0.2926824201058524
21964,0,0.2631430586459426
21965,0,0.2603829153523639
21966,0,0.2507844434490807
21967,1,0.7052143357305379
21968,0,0.2548194885492639
21969,1,0.6171694468334162
21970,0,0.25243341897991234
21971,0,0.31295474800641343
21972,0,0.3136596885351105
21973,0,0.21992950517428922
21974,0,0.3127968925106963
21975,0,0.22363435103196364
21976,0,0.22363435103196364
21977,0,0.2449288095744724
21978,1,0.7167241861161794
21979,1,0.7030817382066848
21980,0,0.26101647646193504
21981,0,0.2508013046511424
21982,0,0.2507844434490807
21983,0,0.2423811482312148
21984,0,0.2771144802679392
21985,0,0.3153682023925379
21986,0,0.2526570625275366
21987,1,0.6479512627480923
21988,1,0.6489583771828975
21989,0,0.2514162590893593
21990,0,0.2968411781278267
21991,0,0.24767404729071255
21992,0,0.2489286855726864
21993,0,0.26500199922354006
21994,0,0.2829053894536994
21995,0,0.2282100628520949
21996,0,0.2508013046511424
21997,0,0.2932924501182478
21998,0,0.2909820704429879
21999,0,0.2603829153523639
22000,1,0.7190615637807344
22001,0,0.2892735565855606
22002,0,0.2324455990814384
22003,1,0.6071558500917827
22004,0,0.2909820704429879
22005,0,0.2526570625275366
22006,0,0.2892735565855606
22007,0,0.26101647646193504
22008,0,0.2909820704429879
22009,0,0.26500199922354006
22010,0,0.22363435103196364
22011,0,0.25833341101429197
22012,0,0.25368333670352333
22013,0,0.25836892619340845
22014,0,0.2892735565855606
22015,0,0.33318714399595073
22016,1,0.6019028110367269
22017,0,0.22347894281843378
22018,0,0.26616738492111863
22019,0,0.3367551998029066
22020,0,0.2892735565855606
22021,0,0.2526570625275366
22022,1,0.6586808660266251
22023,0,0.32313702500402175
22024,0,0.25144334518395006
22025,0,0.2526570625275366
22026,0,0.258418446221191
22027,0,0.24725186700699775
22028,1,0.7503509494544994
22029,0,0.26411971732898454
22030,0,0.24593058587535943
22031,1,0.5727518757810715
22032,1,0.580982378067844
22033,0,0.25250165431400684
22034,0,0.2568485407044889
22035,1,0.6362806052487506
22036,0,0.2892735565855606
22037,0,0.2926010961513734
22038,1,0.6895432412287791
22039,1,0.6920180834225808
22040,0,0.26349131865573683
22041,0,0.2915839362608204
22042,0,0.2526570625275366
22043,0,0.25250165431400684
22044,0,0.2899071176951317
22045,0,0.26326893261552936
22046,0,0.2594146816910924
22047,0,0.22363435103196364
22048,0,0.25250165431400684
22049,0,0.2526570625275366
22050,0,0.24678456745086666
22051,0,0.3155945153197353
22052,0,0.25204982019893046
22053,0,0.258418446221191
22054,0,0.2526570625275366
22055,0,0.30591074983518285
22056,0,0.3133099093803734
22057,1,0.6926671667896129
22058,1,0.6915098798937955
22059,0,0.23958289573997749
22060,1,0.7111187875744011
22061,0,0.2514162590893593
22062,0,0.2603829153523639
22063,1,0.666322756305727
22064,0,0.2326010072949682
22065,0,0.2643249379862545
22066,0,0.30020143784861747
22067,0,0.24593058587535943
22068,0,0.29956685187580706
22069,0,0.30621905546312883
22070,0,0.30822112951044267
22071,0,0.22363435103196364
22072,0,0.29160746735799614
22073,0,0.33856642463716513
22074,0,0.2892735565855606
22075,0,0.2603829153523639
22076,0,0.2526570625275366
22077,1,0.7472253533403247
22078,0,0.25169196956901374
22079,0,0.25930043243381007
22080,0,0.25195202298460023
22081,0,0.29128726957973233
22082,0,0.33439008881104754
22083,1,0.626404468714513
22084,0,0.2489286855726864
22085,0,0.22363435103196364
22086,0,0.2832659685107149
22087,0,0.2892735565855606
22088,0,0.2326010072949682
22089,1,0.7135122445861437
22090,0,0.2620914292097913
22091,0,0.24593058587535943
22092,1,0.6954493275339921
22093,0,0.2629446380135398
22094,0,0.2968242696200644
22095,0,0.21335843673564178
22096,1,0.6817161280916124
22097,0,0.2892735565855606
22098,1,0.606220521910657
22099,0,0.29328428592368483
22100,0,0.2892735565855606
22101,0,0.2508013046511424
22102,1,0.5729530127021699
22103,0,0.22347894281843378
22104,0,0.31259175601236594
22105,0,0.2526570625275366
22106,0,0.2909820704429879
22107,0,0.29263279144311216
22108,1,0.6083196319557431
22109,0,0.2490203825073781
22110,0,0.2603829153523639
22111,0,0.2676991417112156
22112,0,0.25723277434766795
22113,1,0.6992503029196885
22114,0,0.26431162704472433
22115,0,0.2526570625275366
22116,0,0.3136596885351105
22117,0,0.2708919973458703
22118,1,0.6852255466402627
22119,0,0.2526570625275366
22120,1,0.7200633238406736
22121,0,0.2526570625275366
22122,0,0.24910762488339203
22123,0,0.2326010072949682
22124,0,0.25750846458633087
22125,1,0.6393101395028018
22126,0,0.2526570625275366
22127,0,0.22363435103196364
22128,0,0.2326010072949682
22129,0,0.23958289573997749
22130,0,0.23074524941857394
22131,0,0.2526570625275366
22132,0,0.2508013046511424
22133,0,0.2489286855726864
22134,0,0.2507844434490807
22135,0,0.2614000752429169
22136,0,0.24725186700699775
22137,1,0.7149296021532768
22138,0,0.22363435103196364
22139,0,0.2526570625275366
22140,1,0.6909829935197339
22141,0,0.2508013046511424
22142,0,0.2902701096891793
22143,0,0.22887263034011798
22144,0,0.2693464879237429
22145,0,0.22363435103196364
22146,0,0.2514162590893593
22147,0,0.2526570625275366
22148,0,0.2526570625275366
22149,0,0.2507844434490807
22150,0,0.2892735565855606
22151,1,0.6895432412287791
22152,1,0.5668048300193285
22153,0,0.2892735565855606
22154,0,0.2526570625275366
22155,0,0.2526570625275366
22156,0,0.30546146706993205
22157,0,0.26431162704472433
22158,0,0.2423811482312148
22159,0,0.2507844434490807
22160,0,0.25250165431400684
22161,0,0.25723277434766795
22162,0,0.22587453064279092
22163,0,0.2326010072949682
22164,0,0.2514162590893593
22165,0,0.26269040408798744
22166,1,0.6916165546293052
22167,0,0.2892735565855606
22168,0,0.2278258292089159
22169,0,0.25250165431400684
22170,0,0.27853034273310767
22171,0,0.2526570625275366
22172,0,0.25368333670352333
22173,1,0.6957682153887955
22174,0,0.26285775754616564
22175,0,0.2514162590893593
22176,0,0.2526570625275366
22177,1,0.6358877841016972
22178,1,0.7181639384071343
22179,0,0.24756270020412935
22180,1,0.6895432412287791
22181,0,0.2892735565855606
22182,1,0.7436782577597617
22183,0,0.2892735565855606
22184,1,0.6304817070387223
22185,0,0.25764269190961486
22186,0,0.2892735565855606
22187,0,0.2526570625275366
22188,1,0.6920180834225808
22189,0,0.2982785175320256
22190,0,0.31195819490279475
22191,0,0.2526570625275366
22192,0,0.2909820704429879
22193,0,0.22280486733155605
22194,0,0.26597578706304825
22195,0,0.24725186700699775
22196,0,0.2526570625275366
22197,0,0.22315090177454508
22198,0,0.2892735565855606
22199,0,0.2892735565855606
22200,1,0.6895432412287791
22201,0,0.2526570625275366
22202,0,0.2892735565855606
22203,0,0.2526570625275366
22204,0,0.2508013046511424
22205,0,0.25307924281125144
22206,0,0.22363435103196364
22207,0,0.25250165431400684
22208,0,0.2568485407044889
22209,0,0.26942124780534654
22210,0,0.2526570625275366
22211,0,0.29160746735799614
22212,0,0.25312477294678665
22213,1,0.6100532843955958
22214,1,0.7135122445861437
22215,0,0.2507844434490807
22216,0,0.24593058587535943
22217,1,0.6090986785773768
22218,0,0.24654554031357634
22219,0,0.25307924281125144
22220,0,0.3140610697570797
22221,1,0.6066027483948514
22222,0,0.3120681748968827
22223,1,0.6566240188621992
22224,0,0.25169196956901374
22225,0,0.2860157018647451
22226,0,0.2526570625275366
22227,0,0.2909820704429879
22228,0,0.26616738492111863
22229,0,0.308087000067137
22230,0,0.2514162590893593
22231,0,0.2892735565855606
22232,0,0.3149795013664409
22233,1,0.7176805880337889
22234,0,0.2916156315525591
22235,0,0.3113902085240385
22236,0,0.25368333670352333
22237,1,0.6297616377309113
22238,0,0.2290515696508236
22239,0,0.2526570625275366
22240,0,0.2570091308000436
22241,0,0.25243341897991234
22242,0,0.23493672759552622
22243,0,0.290973906248425
22244,1,0.7167241861161794
22245,0,0.25948471534911677
22246,0,0.2508013046511424
22247,0,0.266786341575209
22248,1,0.6470032692637413
22249,0,0.2909820704429879
22250,0,0.2326010072949682
22251,1,0.693900835210112
22252,0,0.3066562682062867
22253,0,0.2526570625275366
22254,0,0.2844028378097776
22255,0,0.31443303709659653
22256,0,0.2326010072949682
22257,0,0.2526570625275366
22258,0,0.258418446221191
22259,0,0.25144334518395006
22260,0,0.25389110128316106
22261,1,0.5893736850696082
22262,0,0.2526570625275366
22263,0,0.22363435103196364
22264,1,0.6926671667896129
22265,0,0.29029071647611365
22266,0,0.25312477294678665
22267,0,0.27373868891029807
22268,0,0.25311660875222375
22269,0,0.25765495463138277
22270,0,0.3106856157691292
22271,1,0.620368947183055
22272,0,0.24593058587535943
22273,0,0.29029071647611365
22274,0,0.24405796679690345
22275,0,0.25722071043400824
22276,0,0.2899071176951317
22277,0,0.2893435238189284
22278,0,0.2526570625275366
22279,0,0.2514162590893593
22280,1,0.6901768023383502
22281,1,0.7345771314651212
22282,0,0.24910762488339203
22283,1,0.7167241861161794
22284,1,0.6926516445321519
22285,0,0.22540499509359954
22286,0,0.25250165431400684
22287,0,0.2620914292097913
22288,0,0.26616738492111863
22289,0,0.2603829153523639
22290,0,0.2594146816910924
22291,0,0.2526570625275366
22292,0,0.26101647646193504
22293,0,0.2961907085104933
22294,0,0.2507844434490807
22295,0,0.26616738492111863
22296,0,0.2699555667186762
22297,0,0.2909820704429879
22298,0,0.22177859315556936
22299,0,0.31130957371375406
22300,1,0.5837754268415687
22301,0,0.22587453064279092
22302,0,0.31887900141882475
22303,1,0.6095263064651054
22304,0,0.2508013046511424
22305,0,0.27537877903009533
22306,0,0.25368333670352333
22307,0,0.33220868357003824
22308,0,0.2507844434490807
22309,0,0.2526570625275366
22310,0,0.22347894281843378
22311,0,0.2568485407044889
22312,0,0.22363435103196364
22313,1,0.7181415436833124
22314,0,0.24593058587535943
22315,0,0.2526570625275366
22316,0,0.26976421791233784
22317,0,0.290973906248425
22318,0,0.24593058587535943
22319,1,0.6043487469990567
22320,0,0.2678933292902392
22321,0,0.30980701470280564
22322,0,0.2572584582664358
22323,0,0.2944821946530659
22324,0,0.2526570625275366
22325,0,0.2326010072949682
22326,1,0.6914259930163102
22327,0,0.2892735565855606
22328,0,0.25530515642095347
22329,1,0.7292038391094713
22330,0,0.21822915551142474
22331,0,0.265308180148343
22332,0,0.2915839362608204
22333,1,0.6909829935197339
22334,1,0.6909829935197339
22335,1,0.6946897068569068
22336,0,0.2899071176951317
22337,0,0.2508013046511424
22338,0,0.2282100628520949
22339,0,0.2603829153523639
22340,0,0.31195819490279475
22341,0,0.27165706035099196
22342,0,0.25250165431400684
22343,0,0.2526570625275366
22344,0,0.3240844510990384
22345,1,0.6095263064651054
22346,0,0.22347894281843378
22347,0,0.2508013046511424
22348,1,0.6308570953026811
22349,0,0.2508013046511424
22350,0,0.31600176350210907
22351,0,0.2944821946530659
22352,0,0.26596524348263734
22353,0,0.2668160281960925
22354,0,0.2553770164712737
22355,0,0.2555914509460255
22356,0,0.29029071647611365
22357,0,0.2508013046511424
22358,0,0.2844028378097776
22359,0,0.2423811482312148
22360,0,0.2526570625275366
22361,0,0.2240326864746238
22362,0,0.2892735565855606
22363,0,0.2508013046511424
22364,0,0.23074524941857394
22365,0,0.26281358214469264
22366,0,0.21604000338793475
22367,0,0.2326010072949682
22368,1,0.6303896009421958
22369,0,0.23074524941857394
22370,1,0.7156890962133327
22371,0,0.2549927828280947
22372,0,0.2917483987793623
22373,0,0.2568485407044889
22374,0,0.2881621310127487
22375,0,0.24335633177714883
22376,0,0.25311660875222375
22377,0,0.25474379865517216
22378,0,0.2566248971568646
22379,1,0.6016500760093249
22380,0,0.22363435103196364
22381,1,0.7227433977097938
22382,0,0.2508013046511424
22383,0,0.23958289573997749
22384,0,0.24593058587535943
22385,0,0.2489286855726864
22386,0,0.2892735565855606
22387,0,0.2892735565855606
22388,0,0.2326010072949682
22389,0,0.3166517285474369
22390,0,0.27058912782824746
22391,0,0.2961907085104933
22392,0,0.2892735565855606
22393,1,0.7171487122438697
22394,1,0.7167241861161794
22395,1,0.5336885898759083
22396,1,0.7166320797292624
22397,0,0.24593058587535943
22398,0,0.2526570625275366
22399,1,0.6086032577175418
22400,0,0.3136596885351105
22401,0,0.23074524941857394
22402,0,0.2968411781278267
22403,0,0.2934487484422268
22404,0,0.23074524941857394
22405,0,0.25474379865517216
22406,0,0.290973906248425
22407,0,0.23074524941857394
22408,0,0.2932924501182478
22409,0,0.22363435103196364
22410,0,0.2508013046511424
22411,0,0.2517978577547611
22412,0,0.2450627148835078
22413,0,0.2526570625275366
22414,0,0.22363435103196364
22415,0,0.2892735565855606
22416,0,0.2634637526494734
22417,0,0.26493681753131587
22418,0,0.31766445961839923
22419,0,0.23532096123870527
22420,0,0.2795688186002378
22421,1,0.6466116230121999
22422,0,0.288326081540005
22423,0,0.2508013046511424
22424,0,0.22363435103196364
22425,0,0.2324455990814384
22426,0,0.2832659685107149
22427,0,0.2625604043703607
22428,0,0.25342535495347973
22429,0,0.2526570625275366
22430,0,0.2526570625275366
22431,0,0.2892735565855606
22432,0,0.26616738492111863
22433,0,0.2881621310127487
22434,1,0.6291512851771325
22435,0,0.2526570625275366
22436,1,0.7221061331158986
22437,0,0.22216006739616784
22438,0,0.2699555667186762
22439,0,0.258418446221191
22440,0,0.22597007133252162
22441,0,0.2933991197794866
22442,0,0.2961907085104933
22443,0,0.2507844434490807
22444,0,0.23485828331522587
22445,0,0.23958289573997749
22446,1,0.7142493439223776
22447,0,0.2526570625275366
22448,0,0.24952383059967947
22449,1,0.6915904555348523
22450,0,0.2526570625275366
22451,0,0.24756270020412935
22452,0,0.2651483779977789
22453,0,0.22177859315556936
22454,0,0.2899071176951317
22455,0,0.2854199977003306
22456,0,0.2892735565855606
22457,0,0.31195819490279475
22458,1,0.6083196319557431
22459,0,0.26616738492111863
22460,0,0.2877303773755905
22461,1,0.6885530535764062
22462,0,0.2508013046511424
22463,0,0.2892735565855606
22464,0,0.22008491338781902
22465,0,0.2508013046511424
22466,1,0.7444176854244788
22467,0,0.2514162590893593
22468,0,0.2526570625275366
22469,0,0.2324455990814384
22470,0,0.3136596885351105
22471,0,0.2515456369547247
22472,0,0.2526570625275366
22473,0,0.2892735565855606
22474,0,0.2326010072949682
22475,0,0.2627168261247995
22476,0,0.2631430586459426
22477,0,0.2568485407044889
22478,0,0.289343241430558
22479,0,0.25307924281125144
22480,0,0.290973906248425
22481,0,0.2572186408489739
22482,1,0.7272316514574182
22483,0,0.27272380897015025
22484,1,0.5833528344411668
22485,0,0.30761926369261017
22486,0,0.2282100628520949
22487,0,0.2508013046511424
22488,0,0.26500199922354006
22489,0,0.29029071647611365
22490,0,0.2514162590893593
22491,1,0.6100532843955958
22492,0,0.2526570625275366
22493,0,0.3082100115442745
22494,0,0.25250165431400684
22495,1,0.7304626486158889
22496,1,0.6915904555348523
22497,0,0.2566931324909591
22498,1,0.6895432412287791
22499,0,0.26597578706304825
22500,0,0.2526570625275366
22501,0,0.26101647646193504
22502,0,0.3286909335521161
22503,0,0.24654554031357634
22504,0,0.2514162590893593
22505,1,0.5824297856936033
22506,1,0.7176805880337889
22507,1,0.5915369400104867
22508,0,0.22363435103196364
22509,0,0.22177859315556936
22510,1,0.6328644428456071
22511,1,0.7181415436833124
22512,0,0.2700327925730947
22513,0,0.22347894281843378
22514,0,0.2968242696200644
22515,0,0.2290515696508236
22516,0,0.26559155341986923
22517,0,0.2517978577547611
22518,0,0.24662915923733686
22519,1,0.6494831214259642
22520,0,0.22008491338781902
22521,0,0.26326893261552936
22522,0,0.2326010072949682
22523,0,0.2948664282962449
22524,0,0.25250165431400684
22525,0,0.2804842678744524
22526,0,0.2526570625275366
22527,0,0.290973906248425
22528,0,0.2603829153523639
22529,0,0.30420925620286704
22530,0,0.2651483779977789
22531,1,0.6929744853401903
22532,0,0.2514162590893593
22533,0,0.25250165431400684
22534,0,0.2508013046511424
22535,0,0.2517978577547611
22536,0,0.25312477294678665
22537,1,0.6910278957702078
22538,1,0.6916320768867661
22539,1,0.7181639384071343
22540,0,0.2566248971568646
22541,1,0.571588093917111
22542,1,0.6901768023383502
22543,0,0.2169078743797864
22544,1,0.7167241861161794
22545,0,0.25723277434766795
22546,0,0.2526570625275366
22547,0,0.24593058587535943
22548,0,0.27165706035099196
22549,0,0.2508013046511424
22550,0,0.22347894281843378
22551,0,0.26101647646193504
22552,0,0.2944821946530659
22553,0,0.24654554031357634
22554,0,0.2909820704429879
22555,0,0.2526570625275366
22556,0,0.2526570625275366
22557,0,0.22875729889937546
22558,0,0.2526570625275366
22559,0,0.22232509299864633
22560,0,0.2278258292089159
22561,1,0.7496180484932579
22562,0,0.2329993427376284
22563,0,0.23074524941857394
22564,0,0.2915839362608204
22565,0,0.2526570625275366
22566,0,0.2892735565855606
22567,0,0.2326010072949682
22568,0,0.2915839362608204
22569,0,0.2199059740771134
22570,0,0.31674736115954866
22571,0,0.2526570625275366
22572,0,0.2326010072949682
22573,0,0.2526570625275366
22574,0,0.26894109135788447
22575,1,0.7142493439223776
22576,1,0.6366983352373456
22577,0,0.2926824201058524
22578,1,0.6583576713020518
22579,1,0.6078349844877563
22580,0,0.3251016109895914
22581,0,0.25204982019893046
22582,1,0.7503509494544994
22583,0,0.2892735565855606
22584,0,0.26175874250419845
22585,0,0.2564165819937654
22586,0,0.2526570625275366
22587,0,0.2553770164712737
22588,0,0.22363435103196364
22589,0,0.30979847984535985
22590,1,0.6895432412287791
22591,0,0.2631430586459426
22592,0,0.2915839362608204
22593,0,0.24593058587535943
22594,0,0.2526570625275366
22595,0,0.2526570625275366
22596,0,0.2832659685107149
22597,0,0.22363435103196364
22598,1,0.6952953013662407
22599,1,0.6099488988655072
22600,0,0.26003376067715644
22601,0,0.2326010072949682
22602,0,0.2892735565855606
22603,0,0.25723277434766795
22604,0,0.2169078743797864
22605,0,0.2866492629743163
22606,0,0.25250165431400684
22607,1,0.7456149470666206
22608,0,0.2630341529932614
22609,1,0.5709360905767794
22610,0,0.25307924281125144
22611,0,0.22363435103196364
22612,0,0.22347894281843378
22613,0,0.22363435103196364
22614,0,0.25312477294678665
22615,0,0.2909820704429879
22616,0,0.22177859315556936
22617,1,0.743725797456158
22618,0,0.2526570625275366
22619,0,0.2508013046511424
22620,1,0.6952848650154502
22621,0,0.22363435103196364
22622,0,0.24910762488339203
22623,0,0.22347894281843378
22624,1,0.6926671667896129
22625,0,0.2526570625275366
22626,0,0.2948664282962449
22627,0,0.22363435103196364
22628,0,0.24725186700699775
22629,1,0.6490765826642675
22630,0,0.2541419328373397
22631,0,0.23532096123870527
22632,0,0.2609889104556717
22633,0,0.2514162590893593
22634,0,0.2892735565855606
22635,0,0.26269742431309906
22636,0,0.2566248971568646
22637,0,0.28674491277677616
22638,0,0.2526570625275366
22639,0,0.2985010881857531
22640,0,0.2526570625275366
22641,0,0.2526570625275366
22642,0,0.22347894281843378
22643,1,0.6304817070387223
22644,0,0.258418446221191
22645,0,0.2892735565855606
22646,0,0.2634355610698871
22647,0,0.2614000752429169
22648,0,0.2899071176951317
22649,0,0.22177859315556936
22650,0,0.23772395516238004
22651,0,0.2508013046511424
22652,1,0.7298379243981941
22653,0,0.2526570625275366
22654,1,0.718210779067279
22655,0,0.2603829153523639
22656,1,0.6932933731949937
22657,0,0.24910762488339203
22658,1,0.6732340926770979
22659,0,0.290973906248425
22660,0,0.2508013046511424
22661,0,0.258418446221191
22662,0,0.224001911564335
22663,0,0.2514162590893593
22664,0,0.2926824201058524
22665,0,0.270359786532774
22666,0,0.2290515696508236
22667,0,0.2549927828280947
22668,1,0.6564902911233683
22669,0,0.3136596885351105
22670,1,0.6895432412287791
22671,1,0.6095263064651054
22672,1,0.6926671667896129
22673,0,0.2892735565855606
22674,0,0.30420925620286704
22675,0,0.24593058587535943
22676,0,0.25723277434766795
22677,0,0.2526570625275366
22678,0,0.285109575366318
22679,1,0.6946897068569068
22680,0,0.2514162590893593
22681,0,0.26684835699776044
22682,0,0.2892735565855606
22683,0,0.2834010615088906
22684,0,0.25486900857704636
22685,0,0.30420925620286704
22686,0,0.22048324883047918
22687,0,0.3063071650386523
22688,0,0.2549927828280947
22689,0,0.2526570625275366
22690,0,0.3037583300527593
22691,0,0.2892735565855606
22692,0,0.2614000752429169
22693,0,0.2631430586459426
22694,0,0.22347894281843378
22695,0,0.2508013046511424
22696,0,0.2892735565855606
22697,1,0.6076705485887111
